day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
1,3,0.13885424943758293,0.14458446002065783,0.11512187897943749,0.10761747724110947,0.13680877781520911,0.22948017634753662,0.12753298015846673,15.216868291163701,6.817714599601627,82.73894306213158,2.6426485735458605,28.53239833429422,83.64430597737748,80.84470545749224,26.177395757958628,22.589943948936334,-0.6570787613638795,2.3589828717638994,32.45605640712078,1.6431969630735974,60.09949814269334,22.589943948936334,26.876195304122707,-0.7290690919409817,5.506472142754981,66.19504281537102,11.86854000483698,47.47945167810173,-0.6570787613638795,-0.7290690919409817,50.58427581804915,-1.930926807447347,-1.9571608244388423,8.929420097945329,-31.381092801128098,2.3589828717638994,5.506472142754981,-1.930926807447347,14.719209163228546,84.38382528861041,14.28157094807967,-6.6159590570792535,32.45605640712078,66.19504281537102,-1.9571608244388423,84.38382528861041,755.4943512046494,75.72374153700545,27.01395061954122,1.6431969630735974,11.86854000483698,8.929420097945329,14.28157094807967,75.72374153700545,113.58352981057142,-16.544759681339595,60.09949814269334,47.47945167810173,-31.381092801128098,-6.6159590570792535,27.01395061954122,-16.544759681339595,340.7412644255092
1,4,0.13885424943758293,0.14458446002065783,0.11512187897943749,0.10761747724110947,0.13680877781520911,0.22948017634753662,0.12753298015846673,20.144332027546493,5.4388731606470575,59.43570313496026,0.001501761156830293,1.1698535162120394,17.096002889433343,185.33629066887437,66.57680868469,58.212045367264366,1.0082016151140385,0.009590429229420732,7.620520038723259,54.32292024911328,171.73630156543393,58.212045367264366,58.70188261306841,6.2895175841970605,0.009688733761545736,7.873074562844685,69.847079624785,128.12985975316764,1.0082016151140385,6.2895175841970605,95.80842907436231,0.01988008325332482,14.88817039605642,40.10327046534345,-102.42271798438188,0.009590429229420732,0.009688733761545736,0.01988008325332482,6.827879869669229e-05,0.04848719295358818,0.01206934922602206,-0.011237702182675705,7.620520038723259,7.873074562844685,14.88817039605642,0.04848719295358818,34.653858207470144,10.194157015008093,-7.581231227438861,54.32292024911328,69.847079624785,40.10327046534345,0.01206934922602206,10.194157015008093,265.5249415090406,-31.854714705458452,171.73630156543393,128.12985975316764,-102.42271798438188,-0.011237702182675705,-7.581231227438861,-31.854714705458452,824.1335194169538
1,5,0.13885424943758293,0.14458446002065783,0.11512187897943749,0.10761747724110947,0.13680877781520911,0.22948017634753662,0.12753298015846673,7.4300954096711145,3.183751397449101,87.34378595094509,4.423616975672596,48.98540631379791,90.85458355941977,26.633325109959724,26.526375319184133,22.776634641124055,0.19380826893419195,15.501443680108713,40.48494539603395,7.059775273161596,44.60297958977524,22.776634641124055,21.868119443297047,1.4015122099767978,13.557782274612414,34.22407540777497,8.833333210853855,36.59100260680136,0.19380826893419195,1.4015122099767978,32.50000656618054,7.984173739780258,31.25141952859668,1.5679592080936584,-33.79184482803911,15.501443680108713,13.557782274612414,7.984173739780258,26.07649150969429,79.64490089491353,9.798902536005901,15.682391327252295,40.48494539603395,34.22407540777497,31.25141952859668,79.64490089491353,576.4543494163986,26.083180096918834,14.178491739810617,7.059775273161596,8.833333210853855,1.5679592080936584,9.798902536005901,26.083180096918834,109.37157102329886,-23.126672785141455,44.60297958977524,36.59100260680136,-33.79184482803911,15.682391327252295,14.178491739810617,-23.126672785141455,247.57864473710515
1,6,0.13885424943758293,0.14458446002065783,0.11512187897943749,0.10761747724110947,0.13680877781520911,0.22948017634753662,0.12753298015846673,17.64992786496825,8.403290283057743,75.08126947057679,1.6506816532970283,21.593901526582584,65.04920394300102,132.06883251205696,40.464954219637704,34.60649100447693,-9.135865677557778,1.5725669698394267,19.294240605837214,41.49193079631977,97.32865543677721,34.60649100447693,34.385924856138125,-10.31808461319967,1.9423416955731334,33.77268543690306,54.726772908260465,84.60247865939341,-9.135865677557778,-10.31808461319967,69.3241810048978,4.216231415720695,43.994956192455106,-38.01131173982595,-66.81994182668886,1.5725669698394267,1.9423416955731334,4.216231415720695,7.926666222839639,27.297682776474918,6.8270400928842285,7.764324209142143,19.294240605837214,33.77268543690306,43.994956192455106,27.297682776474918,354.05806291205977,96.47383172023554,79.4087140571688,41.49193079631977,54.726772908260465,-38.01131173982595,6.8270400928842285,96.47383172023554,364.696432006938,229.21805408592687,97.32865543677721,84.60247865939341,-66.81994182668886,7.764324209142143,79.4087140571688,229.21805408592687,516.6279716960083
2,0,0.16761134195975855,0.10969130254842727,0.10431159356102017,0.086417854820331,0.21424443054350237,0.21853902363413596,0.0991844529328245,9.810539772945551,1.6595997389679713,84.69231113245004,0.12880043272955868,4.7050170719936455,57.852873159977825,53.124927677722916,52.59227342639867,35.03628830105507,-5.218910645033817,-0.3215240730620794,0.8875318369785026,55.334949912505024,137.97666472279136,35.03628830105507,29.468469870716735,-3.2613423018123893,-0.06985206266587832,4.794500434656193,60.98765844520991,71.24639532005082,-5.218910645033817,-3.2613423018123893,44.83423687444959,-0.30220411645521195,-0.7425825863834524,-4.71531398254712,-48.98244615227461,-0.3215240730620794,-0.06985206266587832,-0.30220411645521195,0.08569186648138837,1.2248313580445103,0.09375921697807438,-1.0732241216520313,0.8875318369785026,4.794500434656193,-0.7425825863834524,1.2248313580445103,43.441952573083114,31.979036203483794,-16.081024209616096,55.334949912505024,60.98765844520991,-4.71531398254712,0.09375921697807438,31.979036203483794,704.8392443006927,-95.63585218277449,137.97666472279136,71.24639532005082,-48.98244615227461,-1.0732241216520313,-16.081024209616096,-95.63585218277449,679.273923745075
2,1,0.16761134195975855,0.10969130254842727,0.10431159356102017,0.086417854820331,0.21424443054350237,0.21853902363413596,0.0991844529328245,26.130005169676224,10.73399738401497,55.456981640290486,0.5256291205097589,3.588505953579335,34.17932683050946,274.45591186289073,26.963303718075394,18.084933230330776,-20.273179922460994,0.623864693080112,-0.14660392317358065,-20.441264523663737,70.63245961291328,18.084933230330776,22.365264288245026,-7.737577200550502,0.7136227649822435,10.818899464370759,30.70010051111718,26.435394095934004,-20.273179922460994,-7.737577200550502,61.89925513713704,1.7935653046160027,22.835655789469996,66.88710430585331,-68.48505044079421,0.623864693080112,0.7136227649822435,1.7935653046160027,3.4518577357706315,7.113709132882075,13.96885529854056,-6.682507477161743,-0.14660392317358065,10.818899464370759,22.835655789469996,7.113709132882075,46.446915135825336,88.04175368995263,-42.6981077168102,-20.441264523663737,30.70010051111718,66.88710430585331,13.96885529854056,88.04175368995263,520.5182645692854,-241.4943011502874,70.63245961291328,26.435394095934004,-68.48505044079421,-6.682507477161743,-42.6981077168102,-241.4943011502874,620.5981424047158
2,2,0.16761134195975855,0.10969130254842727,0.10431159356102017,0.086417854820331,0.21424443054350237,0.21853902363413596,0.0991844529328245,21.240972258108126,9.583928424382066,63.856538611044975,0.6994281830582675,10.642409089323053,64.48526697478556,198.0414655782619,33.98071059724908,26.05785386222771,-2.7768395546815414,3.337783939941802,20.976398397395347,15.522155581859266,25.727077104954684,26.05785386222771,31.671450354560204,0.19929651338721197,1.6639803594891978,22.600502255035256,29.55517786655986,-22.061132048754402,-2.7768395546815414,0.19929651338721197,51.263688926158764,3.130960911975688,17.626193123362874,9.642851418510888,-42.64575057132704,3.337783939941802,1.6639803594891978,3.130960911975688,3.49862810243898,7.89690965739534,9.775960920015782,13.165256906214442,20.976398397395347,22.600502255035256,17.626193123362874,7.89690965739534,80.04689190737446,26.603655531550757,17.34214608055949,15.522155581859266,29.55517786655986,9.642851418510888,9.775960920015782,26.603655531550757,372.7135263996145,-202.93572273945995,25.727077104954684,-22.061132048754402,-42.64575057132704,13.165256906214442,17.34214608055949,-202.93572273945995,821.9942918386524
2,3,0.16761134195975855,0.10969130254842727,0.10431159356102017,0.086417854820331,0.21424443054350237,0.21853902363413596,0.0991844529328245,15.146389105712569,7.102016548105896,82.93625783070436,3.3532195761710506,35.22354038294041,85.5542306773364,80.78014335215495,26.039991368205975,24.62643334475023,-3.8556162427133236,2.8222574565162426,45.519766630647005,0.041517919534778805,68.78054246768988,24.62643334475023,29.665254208002697,-2.281018028577262,5.578105545349844,75.74144418595175,8.342797694488663,60.92216960612772,-3.8556162427133236,-2.281018028577262,51.696250348853034,-2.6265391107139098,-3.440968438611456,10.333647269954872,-36.34043921204849,2.8222574565162426,5.578105545349844,-2.6265391107139098,15.96078877375149,88.1310496540392,14.235853306572569,-10.36673600636473,45.519766630647005,75.74144418595175,-3.440968438611456,88.1310496540392,796.3270423025835,66.46939088894149,30.733526563552683,0.041517919534778805,8.342797694488663,10.333647269954872,14.235853306572569,66.46939088894149,105.28290323273686,-14.962796193913398,68.78054246768988,60.92216960612772,-36.34043921204849,-10.36673600636473,30.733526563552683,-14.962796193913398,382.4549530415784
2,4,0.16761134195975855,0.10969130254842727,0.10431159356102017,0.086417854820331,0.21424443054350237,0.21853902363413596,0.0991844529328245,20.640731362672692,6.49623822184161,59.8820961545941,0.00024933426567053243,0.2369958601757949,25.345945554432422,187.5164874885849,78.5992271440219,61.37689706265746,-26.230693711449387,0.001561812659085068,1.6816214962266907,3.8608499378974726,320.3845816963398,61.37689706265746,57.401916225832515,-11.534798958385883,0.0017912932515868215,1.8447598215736085,49.10806605075753,204.53345583498356,-26.230693711449387,-11.534798958385883,109.3855410998667,0.0021936486566254782,1.9316062906193214,103.31504096261146,-278.12437282566975,0.001561812659085068,0.0017912932515868215,0.0021936486566254782,2.186716302256505e-06,0.0017125216396272043,0.002586616349953651,-0.0017684205239696304,1.6816214962266907,1.8447598215736085,1.9316062906193214,0.0017125216396272043,1.4490106806337664,2.151457185503902,-0.47819956480846104,3.8608499378974726,49.10806605075753,103.31504096261146,0.002586616349953651,2.151457185503902,511.8486698990348,-406.25622441550195,320.3845816963398,204.53345583498356,-278.12437282566975,-0.0017684205239696304,-0.47819956480846104,-406.25622441550195,2179.1067178757635
2,5,0.16761134195975855,0.10969130254842727,0.10431159356102017,0.086417854820331,0.21424443054350237,0.21853902363413596,0.0991844529328245,7.505840009608008,3.3359633224825944,87.23612910128767,4.609242210399361,50.839319319353415,90.18670493070361,26.843238662661843,26.53322095647879,22.749616666161742,0.12777347854915921,15.87762634854192,36.381167283262556,7.559797421813805,43.832755526631644,22.749616666161742,21.547752203668377,1.5587972454750187,13.605755320099016,27.529729428328185,9.453926900536144,36.327611256648765,0.12777347854915921,1.5587972454750187,34.732984721454585,8.764617214466968,36.11580527295432,3.06585558161734,-38.992419532112386,15.87762634854192,13.605755320099016,8.764617214466968,26.618711775758936,73.9266323605226,12.446446154782725,14.84109107533933,36.381167283262556,27.529729428328185,36.11580527295432,73.9266323605226,504.02152472600113,42.94019474547142,-3.148578949199739,7.559797421813805,9.453926900536144,3.06585558161734,12.446446154782725,42.94019474547142,124.33238099478145,-32.737102858483986,43.832755526631644,36.327611256648765,-38.992419532112386,14.84109107533933,-3.148578949199739,-32.737102858483986,255.69564893654817
2,6,0.16761134195975855,0.10969130254842727,0.10431159356102017,0.086417854820331,0.21424443054350237,0.21853902363413596,0.0991844529328245,18.55820410088795,9.275568752265478,75.8841504977036,2.251813338557574,28.98450382170053,66.10063268382848,135.7484117847763,39.01991710980126,31.58578766680369,-18.751575325446197,1.2089309637314656,8.803120705104215,32.16533811035473,116.11524327015186,31.58578766680369,30.32360254354428,-15.638409174275898,1.4967591877259945,22.205777910412987,49.46304276027577,90.42749738495034,-18.751575325446197,-15.638409174275898,61.986053866639544,1.613285586848509,27.490998590323258,-35.03740832020964,-105.85967113431194,1.2089309637314656,1.4967591877259945,1.613285586848509,9.795112315031872,19.41287970565848,9.044808248782454,12.12070852765798,8.803120705104215,22.205777910412987,27.490998590323258,19.41287970565848,270.7816552734652,58.070260789670606,79.71319880298876,32.16533811035473,49.46304276027577,-35.03740832020964,9.044808248782454,58.070260789670606,395.2724006781104,171.72013310027734,116.11524327015186,90.42749738495034,-105.85967113431194,12.12070852765798,79.71319880298876,171.72013310027734,670.8731328736787
3,0,0.18821538209054908,0.08857430658634358,0.10151850091709297,0.06925798685974456,0.2505228763773548,0.20793638650828009,0.09397456066063475,10.025018811178057,1.9735151250354226,85.56197158800003,0.11027673139075296,5.137325363296129,61.60961023804223,54.267828139425774,52.102919743084264,32.66307258731908,-7.6991566268229175,-0.25044842724396255,-0.1483847092817309,32.39846588390185,155.00791385466817,32.66307258731908,26.135087832518817,-4.412934126771658,-0.07295314132764097,4.1597179953782115,48.42019293576371,78.08157859730865,-7.6991566268229175,-4.412934126771658,27.759568792461963,-0.20439218959659144,-2.112465512683658,5.734988235212026,-50.29247214053554,-0.25044842724396255,-0.07295314132764097,-0.20439218959659144,0.05589424626762147,0.9128173215395233,0.172252634820454,-0.9214621126693782,-0.1483847092817309,4.1597179953782115,-2.112465512683658,0.9128173215395233,41.98167652239714,42.01719923675098,-17.437199706497715,32.39846588390185,48.42019293576371,5.734988235212026,0.172252634820454,42.01719923675098,755.8479261892921,-146.58021480092293,155.00791385466817,78.08157859730865,-50.29247214053554,-0.9214621126693782,-17.437199706497715,-146.58021480092293,790.1810668504764
3,1,0.18821538209054908,0.08857430658634358,0.10151850091709297,0.06925798685974456,0.2505228763773548,0.20793638650828009,0.09397456066063475,25.86648077712928,10.780679044043241,56.388745968314815,0.7291818687905804,4.180457542275549,37.40632622004007,274.8718747564621,23.75981578983176,16.696153050887073,-15.701181564302177,1.117342725159596,2.5643965964076507,-13.675150395038283,55.72489376525547,16.696153050887073,22.14463410279057,-4.909348120870552,0.6646076754355688,14.008149038785177,34.04158832771042,18.106393284276148,-15.701181564302177,-4.909348120870552,56.98580646372027,2.1175473777506046,22.90321736312636,60.99669099851313,-52.088570353003,1.117342725159596,0.6646076754355688,2.1175473777506046,4.980927770171059,9.643933604434768,17.42255410118876,-9.698336026731274,2.5643965964076507,14.008149038785177,22.90321736312636,9.643933604434768,52.80396374374189,100.20501961474709,-44.41206484939712,-13.675150395038283,34.04158832771042,60.99669099851313,17.42255410118876,100.20501961474709,512.1530286286759,-228.81573667204873,55.72489376525547,18.106393284276148,-52.088570353003,-9.698336026731274,-44.41206484939712,-228.81573667204873,583.7929099933976
3,2,0.18821538209054908,0.08857430658634358,0.10151850091709297,0.06925798685974456,0.2505228763773548,0.20793638650828009,0.09397456066063475,21.103766853763172,9.5814771432752,63.92071424119715,0.5672340146283064,11.050533394275735,64.19076728096636,196.33330523155826,31.743852312316495,24.603355248255973,-4.044144178383675,2.4477300931929267,20.330015736168576,6.911297984967519,19.94776313205351,24.603355248255973,31.220488891616753,-0.6425040934499949,1.245307180862727,22.16302550149406,24.838096059920066,-33.013933708710994,-4.044144178383675,-0.6425040934499949,53.603094589862636,3.7211750105664785,18.48954674626064,4.71080295344675,-45.081382202941434,2.4477300931929267,1.245307180862727,3.7211750105664785,2.1993131140895144,5.636552070727255,8.32085494801355,8.320374998769463,20.330015736168576,22.16302550149406,18.48954674626064,5.636552070727255,72.50639320096695,19.731224373564274,22.624850359992354,6.911297984967519,24.838096059920066,4.71080295344675,8.32085494801355,19.731224373564274,391.9027977246763,-257.29593949679486,19.94776313205351,-33.013933708710994,-45.081382202941434,8.320374998769463,22.624850359992354,-257.29593949679486,905.6120326290948
3,3,0.18821538209054908,0.08857430658634358,0.10151850091709297,0.06925798685974456,0.2505228763773548,0.20793638650828009,0.09397456066063475,15.576450428507844,7.629449526807382,82.61019077796351,4.293151639347637,43.330991936059675,86.30611670620651,80.81587266956106,22.878947882620945,23.683984307666435,2.386701260740016,0.7537033534688424,36.09215219973771,-1.5574133954055664,66.627786182327,23.683984307666435,30.388182835484525,5.243995453581708,4.1267643260339,72.42227319965183,8.346361400831022,62.72752179231495,2.386701260740016,5.243995453581708,47.257286462718255,-2.086637421982036,12.504830369743217,16.21786668666985,-25.14986301010397,0.7537033534688424,4.1267643260339,-2.086637421982036,17.202710629539233,82.18389866882755,17.981850790004778,-17.67034773960368,36.09215219973771,72.42227319965183,12.504830369743217,82.18389866882755,739.4210612598633,87.3997200484006,4.92638500123143,-1.5574133954055664,8.346361400831022,16.21786668666985,17.981850790004778,87.3997200484006,108.63551090238707,-20.498406309461416,66.627786182327,62.72752179231495,-25.14986301010397,-17.67034773960368,4.92638500123143,-20.498406309461416,413.09239335669844
3,4,0.18821538209054908,0.08857430658634358,0.10151850091709297,0.06925798685974456,0.2505228763773548,0.20793638650828009,0.09397456066063475,20.7216598118755,6.697992171563002,59.648930521760406,0.000261715280748353,0.1889417401399063,28.16161889447701,190.1605393250801,83.56803411234225,62.88156268034984,-36.824550100471455,0.001265556506108458,1.3909630713831718,-16.26265224829868,395.82453706707764,62.88156268034984,57.614956030656224,-18.254207450609712,0.0017699740749343715,1.4946750003054055,43.56765498618527,240.4401294864883,-36.824550100471455,-18.254207450609712,115.78283718945606,0.0018068402081529683,1.3076860933197858,123.2374745180746,-358.83748134052695,0.001265556506108458,0.0017699740749343715,0.0018068402081529683,5.350244404327171e-06,0.0010419041872521135,0.00422830336761489,-0.004108473985671054,1.3909630713831718,1.4946750003054055,1.3076860933197858,0.0010419041872521135,0.7521881411636605,1.250067364465538,-0.30913954394802223,-16.26265224829868,43.56765498618527,123.2374745180746,0.00422830336761489,1.250067364465538,633.500854066376,-622.4830913352635,395.82453706707764,240.4401294864883,-358.83748134052695,-0.004108473985671054,-0.30913954394802223,-622.4830913352635,3104.367842726735
3,5,0.18821538209054908,0.08857430658634358,0.10151850091709297,0.06925798685974456,0.2505228763773548,0.20793638650828009,0.09397456066063475,7.685850679906966,3.490256063748488,87.10399609758944,4.7994585232757885,52.66138923549306,89.40670026272566,26.965229737671862,26.53255544011404,22.694879378148425,0.5894916095019554,15.705433661513323,28.73929802290293,9.062370652214781,43.78454137266566,22.694879378148425,21.39451796739767,1.9261305857283222,13.516872922638056,20.953752867961363,10.726407830359976,35.92708329697846,0.5894916095019554,1.9261305857283222,37.24803914379465,9.989280006975456,42.97220066605589,8.223603393068984,-42.01608658849527,15.705433661513323,13.516872922638056,9.989280006975456,26.696832802317324,67.40842144782972,15.460944663304568,13.698369964020086,28.73929802290293,20.953752867961363,42.97220066605589,67.40842144782972,433.00119858453735,69.97212986339731,-17.332377738485235,9.062370652214781,10.726407830359976,8.223603393068984,15.460944663304568,69.97212986339731,142.37770165121046,-43.172098341051736,43.78454137266566,35.92708329697846,-42.01608658849527,13.698369964020086,-17.332377738485235,-43.172098341051736,259.28670594501136
3,6,0.18821538209054908,0.08857430658634358,0.10151850091709297,0.06925798685974456,0.2505228763773548,0.20793638650828009,0.09397456066063475,18.61943909719606,9.350157355955432,76.21623924859192,2.4939673036935504,31.015469494354296,66.10888881707993,136.3940800518886,41.91415682155682,33.281523085039474,-21.954467198239847,1.9262858388143949,7.951343385984581,35.609047861071346,138.35567820711952,33.281523085039474,31.046957233684584,-15.898189300011602,1.997106333279843,21.316758036162927,50.92950428755545,102.72685820750787,-21.954467198239847,-15.898189300011602,59.21862133371067,-0.5597971741302611,17.955513928501958,-20.95479452245167,-128.42950316063764,1.9262858388143949,1.997106333279843,-0.5597971741302611,10.397928418965027,15.482605498163725,11.542448200828625,17.72356293375249,7.951343385984581,21.316758036162927,17.955513928501958,15.482605498163725,232.07123260469265,67.73650374856288,77.53490662730788,35.609047861071346,50.92950428755545,-20.95479452245167,11.542448200828625,67.73650374856288,381.72754269214306,172.7502419564847,138.35567820711952,102.72685820750787,-128.42950316063764,17.72356293375249,77.53490662730788,172.7502419564847,809.0691893561551
4,0,0.14461419463217723,0.029916732824530626,0.08408941348453072,0.06183221506132113,0.3879618919748596,0.20124823162474892,0.0903373203978316,10.325274462883723,2.737468826535888,86.40315796706061,0.12944758826351202,7.770752392676473,65.87982962308033,53.6893060231255,48.262002400686406,28.498333505428434,-12.243540548048921,-0.2617150616070107,-2.797071419413326,13.025982211841454,167.69231556924146,28.498333505428434,21.203975845053236,-6.78764143950231,-0.19566414331531612,-0.30660367288436974,34.947928171980585,86.22639668278939,-12.243540548048921,-6.78764143950231,21.431990277096354,0.017852326957395977,-2.4449946622434116,-4.385453802162012,-67.15729908824044,-0.2617150616070107,-0.19566414331531612,0.017852326957395977,0.04008770124558935,0.5893790397594828,0.12345541354567786,-0.8471938333313114,-2.797071419413326,-0.30660367288436974,-2.4449946622434116,0.5893790397594828,43.492121338547044,59.00405937340629,-14.576604339222348,13.025982211841454,34.947928171980585,-4.385453802162012,0.12345541354567786,59.00405937340629,791.9498596747254,-175.74365956145587,167.69231556924146,86.22639668278939,-67.15729908824044,-0.8471938333313114,-14.576604339222348,-175.74365956145587,921.8414200581625
4,1,0.14461419463217723,0.029916732824530626,0.08408941348453072,0.06183221506132113,0.3879618919748596,0.20124823162474892,0.0903373203978316,27.766569871518193,14.089040708411899,61.00588623262898,2.9572457559638052,14.297694408532584,58.25294614429318,266.1069183892945,17.69790045058347,6.884925521268665,-17.615268965662512,0.13613205303905898,-10.32877374434531,-36.469869859040614,15.978149437195503,6.884925521268665,12.680831300640042,-4.737574837832946,-5.2927767362659095,3.459702137043492,-3.1995139182377965,4.793948819194111,-17.615268965662512,-4.737574837832946,66.16030702460166,5.451592247331941,37.85307473130859,122.12800063267437,-28.28572180017937,0.13613205303905898,-5.2927767362659095,5.451592247331941,14.154634792097237,14.866167250474447,30.170690286972896,-24.216180863397295,-10.32877374434531,3.459702137043492,37.85307473130859,14.866167250474447,56.62400270072392,123.64598733383406,-54.10311677169489,-36.469869859040614,-3.1995139182377965,122.12800063267437,30.170690286972896,123.64598733383406,369.91668726030565,-117.62966679721501,15.978149437195503,4.793948819194111,-28.28572180017937,-24.216180863397295,-54.10311677169489,-117.62966679721501,434.99660186508873
4,2,0.14461419463217723,0.029916732824530626,0.08408941348453072,0.06183221506132113,0.3879618919748596,0.20124823162474892,0.0903373203978316,22.193354790551766,11.22667407262456,64.35193290543151,0.4037971190877591,13.106517023945338,63.881586328742486,192.09686367348985,24.133123549993186,15.574200926449992,-10.584890225995846,0.364348990847217,5.0207095600562655,-9.947603455342676,15.523850558144009,15.574200926449992,19.02293144604146,-7.592793332059825,-0.24323002487999157,4.040976690376342,16.396962089531506,-29.426694476138124,-10.584890225995846,-7.592793332059825,57.06794900581443,1.751680930057991,9.142357262761672,-10.156330060829497,-56.25991180547773,0.364348990847217,-0.24323002487999157,1.751680930057991,0.5741869979097382,2.182501494198004,3.8063795932372084,-2.8852435259297637,5.0207095600562655,4.040976690376342,9.142357262761672,2.182501494198004,52.784449331046424,10.111204667652013,27.67423731493991,-9.947603455342676,16.396962089531506,-10.156330060829497,3.8063795932372084,10.111204667652013,385.1053948012933,-275.60854929765367,15.523850558144009,-29.426694476138124,-56.25991180547773,-2.8852435259297637,27.67423731493991,-275.60854929765367,859.0197403192947
4,3,0.14461419463217723,0.029916732824530626,0.08408941348453072,0.06183221506132113,0.3879618919748596,0.20124823162474892,0.0903373203978316,15.793145792172268,7.954557996741693,82.45123827123422,5.003228752780802,48.55419872065646,86.62197866066955,79.71547659117142,22.627142735453432,24.18113277466929,4.9997552337271784,-0.8871009220729553,26.852989903223385,-1.8654069765348238,67.27220016517379,24.18113277466929,31.809842100167312,8.716794396668279,2.7989055944670542,67.56276192016922,10.221997453440943,64.7114966774313,4.9997552337271784,8.716794396668279,45.30824882772737,-1.0510241772219877,26.583744439853668,17.595411472094604,-21.689449513360753,-0.8871009220729553,2.7989055944670542,-1.0510241772219877,17.127719202297577,73.52733221250782,20.782974142943054,-21.499517763708035,26.852989903223385,67.56276192016922,26.583744439853668,73.52733221250782,693.4216962208556,108.10888057853008,-7.530260505060635,-1.8654069765348238,10.221997453440943,17.595411472094604,20.782974142943054,108.10888057853008,114.81449309794297,-25.66528453548732,67.27220016517379,64.7114966774313,-21.689449513360753,-21.499517763708035,-7.530260505060635,-25.66528453548732,424.2488865527339
4,4,0.14461419463217723,0.029916732824530626,0.08408941348453072,0.06183221506132113,0.3879618919748596,0.20124823162474892,0.0903373203978316,19.40822562358144,5.897652203792003,62.70097059797478,0.0001103877004632539,0.10989943035061152,34.55456031478486,184.54673113296315,90.17324554436344,62.9113456940414,-70.14977310778384,0.0009287288155649171,0.984987572698594,-57.710682391751284,572.2023978712833,62.9113456940414,53.52700701711763,-38.52987381525966,0.0009454227390237603,0.9817771427003491,8.129065692833032,330.97194909578644,-70.14977310778384,-38.52987381525966,175.80884106968375,0.0004477825772619083,0.44727234109413266,181.1236176714086,-792.751227625507,0.0009287288155649171,0.0009454227390237603,0.0004477825772619083,5.01051036641668e-07,0.0004481851655331435,-0.00011502068990672332,0.00023714395058671415,0.984987572698594,0.9817771427003491,0.44727234109413266,0.0004481851655331435,0.44620273977066094,-0.18331179121984748,0.5666092520038105,-57.710682391751284,8.129065692833032,181.1236176714086,-0.00011502068990672332,-0.18331179121984748,748.8185257913275,-1007.8836752642317,572.2023978712833,330.97194909578644,-792.751227625507,0.00023714395058671415,0.5666092520038105,-1007.8836752642317,6095.239517756064
4,5,0.14461419463217723,0.029916732824530626,0.08408941348453072,0.06183221506132113,0.3879618919748596,0.20124823162474892,0.0903373203978316,7.805516157300191,3.6146472704490513,86.818359741505,4.902384966590451,53.52705094117531,88.73990595875955,27.237690469650197,26.060802397981067,22.21390035246842,1.509854754855124,15.26790131144913,22.219859070407566,10.662577828853523,41.94178191904161,22.21390035246842,20.91041804700671,2.4771925964194814,13.128035490124077,14.698487881266185,11.657029506509495,34.401933428476745,1.509854754855124,2.4771925964194814,42.021510794489245,11.56785265932241,54.8269267128706,15.706866328696812,-45.87393364932515,15.26790131144913,13.128035490124077,11.56785265932241,26.673422749617366,63.52617644986172,18.22750029678028,11.422508647494348,22.219859070407566,14.698487881266185,54.8269267128706,63.52617644986172,395.07783016563354,92.35824489168543,-40.20257106895006,10.662577828853523,11.657029506509495,15.706866328696812,18.22750029678028,92.35824489168543,157.193411429857,-52.05729183682902,41.94178191904161,34.401933428476745,-45.87393364932515,11.422508647494348,-40.20257106895006,-52.05729183682902,259.0056371657212
4,6,0.14461419463217723,0.029916732824530626,0.08408941348453072,0.06183221506132113,0.3879618919748596,0.20124823162474892,0.0903373203978316,18.499997817458265,9.310548912096502,76.37835405339281,2.607266304458932,32.11937694770342,66.41055761283981,135.79333738152408,43.552370974626484,34.2039445393746,-21.981861962045137,2.1831495057402797,8.537903213209775,35.87684415684249,148.57637839967674,34.2039445393746,31.513450032292873,-14.562848554216336,2.0058989868174284,20.819887251395546,50.34484666848494,107.82336959409162,-21.981861962045137,-14.562848554216336,57.045344345959364,-0.7339313032667226,19.566828633318558,-11.289403647998961,-132.66622523730464,2.1831495057402797,2.0058989868174284,-0.7339313032667226,10.479765523284009,13.144908097770974,11.071701134101483,19.15341284547275,8.537903213209775,20.819887251395546,19.566828633318558,13.144908097770974,214.15097885983718,63.75283710011928,78.91637501925157,35.87684415684249,50.34484666848494,-11.289403647998961,11.071701134101483,63.75283710011928,368.23794131331186,161.99920920624476,148.57637839967674,107.82336959409162,-132.66622523730464,19.15341284547275,78.91637501925157,161.99920920624476,866.2743571559805
