day,cluster,cluster0,cluster1,cluster2,cluster3,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
78,2,0.18703349218572693,0.6438016739570467,0.048134795248504336,0.12103003860872213,14.378016344879187,10.82416505066205,96.42240562135048,20.24292856907172,13.444467390644139,81.49108188178502,474.9380763397362,6.248155250994625,5.000083737277818,-2.4380059111124037,14.62193011579997,-2.706367515247131,-16.862988204571053,10.006054147201388,5.000083737277818,4.9592819085414686,-1.0864263384014954,8.946603060012754,-3.133521844378347,-12.044698654878882,11.864342020762239,-2.4380059111124037,-1.0864263384014954,5.231846003124383,-7.068319296304492,0.7025301117097899,13.417731624402178,22.0726635000336,14.62193011579997,8.946603060012754,-7.068319296304492,451.5634884120978,31.274194461494755,-33.2943412393676,-318.9475067537585,-2.706367515247131,-3.133521844378347,0.7025301117097899,31.274194461494755,11.117708303597599,9.563651310587144,-52.514758048449906,-16.862988204571053,-12.044698654878882,13.417731624402178,-33.2943412393676,9.563651310587144,73.06195220480407,63.31641586714781,10.006054147201388,11.864342020762239,22.0726635000336,-318.9475067537585,-52.514758048449906,63.31641586714781,1380.2862776584411
78,3,0.18703349218572693,0.6438016739570467,0.048134795248504336,0.12103003860872213,14.369979949700165,8.226825761371659,92.99926435645285,0.9756579838943463,7.329125414419768,70.92200959685071,482.0389735209133,12.882304926705027,10.681393142576335,-4.654657923684149,0.33710846478943013,1.797027685087919,-13.044409896380316,-8.407435295273617,10.681393142576335,12.849493245967281,-1.5736012604364051,0.23676102039505667,2.776988974198433,10.090094639410921,-14.807120294221628,-4.654657923684149,-1.5736012604364051,14.477142462334376,0.9057770454089745,-0.1691994931831569,25.31661502812986,42.530435934906876,0.33710846478943013,0.23676102039505667,0.9057770454089745,1.719788363591752,1.911240010091298,1.2874228292380172,-15.060799289769147,1.797027685087919,2.776988974198433,-0.1691994931831569,1.911240010091298,15.701053297359028,-4.200178887235,22.906086061962743,-13.044409896380316,10.090094639410921,25.31661502812986,1.2874228292380172,-4.200178887235,248.6870263705447,-244.9425304738922,-8.407435295273617,-14.807120294221628,42.530435934906876,-15.060799289769147,22.906086061962743,-244.9425304738922,1364.357131895694
79,0,0.17633693646350265,0.662166386288693,0.047231504684548294,0.1142651725632564,21.146457401422932,12.564806635497918,74.89263079253774,4.016063729439928,7.284387750575297,37.91411049436795,494.4579919973573,72.54608133451732,56.03182909743099,-21.117981210585445,-2.727439549417671,-4.089444576051917,-74.85315711008894,180.886167306212,56.03182909743099,51.502516167461536,-8.159081060959192,-0.8836476376220572,0.6818830943180533,-24.4794485654153,95.8097233564605,-21.117981210585445,-8.159081060959192,175.01116161920913,42.307195958976145,20.888399362325888,229.2869852392686,-396.41348506573814,-2.727439549417671,-0.8836476376220572,42.307195958976145,49.237970085193474,9.142642319370047,57.39625407860979,-56.68549192984894,-4.089444576051917,0.6818830943180533,20.888399362325888,9.142642319370047,10.512163109238953,42.378830237510336,-37.93143760649069,-74.85315711008894,-24.4794485654153,229.2869852392686,57.39625407860979,42.378830237510336,618.5462398694231,-729.138524226056,180.886167306212,95.8097233564605,-396.41348506573814,-56.68549192984894,-37.93143760649069,-729.138524226056,6792.729787315085
79,1,0.17633693646350265,0.662166386288693,0.047231504684548294,0.1142651725632564,24.364169964511376,12.289335491696134,69.68663166706803,0.0038272246679906296,0.5104932850818201,21.294049917100786,537.3593760034585,77.59266724744447,59.51969289948782,-48.26602551646913,0.0017525667093826294,1.807085927368152,-66.83881375541351,-61.331459250236726,59.51969289948782,55.21846417694588,-25.029549755647615,-0.0036995641010309113,1.605522864190313,-12.86023223151258,-109.88249888092477,-48.26602551646913,-25.029549755647615,213.66019371275328,0.005177431680527738,0.5293601936381345,207.79274548898675,-78.44176851608484,0.0017525667093826294,-0.0036995641010309113,0.005177431680527738,0.0002482229905438058,0.01400589575900914,-0.015408640258251954,-0.03817194781959442,1.807085927368152,1.605522864190313,0.5293601936381345,0.01400589575900914,1.868164530865838,-0.28139106543447084,-12.895754437381044,-66.83881375541351,-12.86023223151258,207.79274548898675,-0.015408640258251954,-0.28139106543447084,527.2582318142855,-395.30703829768197,-61.331459250236726,-109.88249888092477,-78.44176851608484,-0.03817194781959442,-12.895754437381044,-395.30703829768197,5546.443449969043
79,2,0.17633693646350265,0.662166386288693,0.047231504684548294,0.1142651725632564,14.390524657477178,10.889586055000454,96.38082715454325,20.381476718929182,13.484686934589455,81.32231120456849,474.10431462524554,6.358429023829117,5.06605332845831,-2.455929983276089,14.752873295301995,-2.7733727882972725,-17.133160639837076,10.62794541474704,5.06605332845831,4.836777895832674,-0.9481013669338301,8.64433127053696,-3.273434359514371,-11.740941957372865,14.95574334488175,-2.455929983276089,-0.9481013669338301,5.216805785247325,-6.919933734394922,0.8011559472804172,13.238854043383352,20.43796174871267,14.752873295301995,8.64433127053696,-6.919933734394922,458.8455284820282,31.349472538774382,-32.61634017304627,-319.04813664226316,-2.7733727882972725,-3.273434359514371,0.8011559472804172,31.349472538774382,11.26926481997075,9.887549405718397,-52.44802155654828,-17.133160639837076,-11.740941957372865,13.238854043383352,-32.61634017304627,9.887549405718397,73.30523842973194,57.55724584144015,10.62794541474704,14.95574334488175,20.43796174871267,-319.04813664226316,-52.44802155654828,57.55724584144015,1369.4313417759845
79,3,0.17633693646350265,0.662166386288693,0.047231504684548294,0.1142651725632564,14.308736982323985,8.186727076064491,93.0164371853206,1.0367546580917466,7.702926891325445,71.0317080013994,481.67477945667326,12.562600949313154,10.377478212402899,-4.392744436309642,0.44242505922904013,2.2407460461389657,-14.496101864048665,-8.568430589799764,10.377478212402899,12.431966540373526,-1.4062773805110762,0.3005784893420411,3.221482337584061,7.583458983582213,-14.368959593913226,-4.392744436309642,-1.4062773805110762,14.847200297308756,0.9322570610195615,-0.1962135555481906,25.624079629672792,45.35033197864358,0.44242505922904013,0.3005784893420411,0.9322570610195615,1.768855396966395,1.6083751976949072,1.27133033607246,-15.907050517018602,2.2407460461389657,3.221482337584061,-0.1962135555481906,1.6083751976949072,13.912885006585716,-4.001787916541841,25.222354408983072,-14.496101864048665,7.583458983582213,25.624079629672792,1.27133033607246,-4.001787916541841,238.55003592243062,-243.27330260921093,-8.568430589799764,-14.368959593913226,45.35033197864358,-15.907050517018602,25.222354408983072,-243.27330260921093,1426.414943689839
80,0,0.17459958087312907,0.663660500239747,0.04705074460037203,0.11468917428675124,21.05208522891286,12.318217336996081,74.78835091844626,4.062861251129019,7.313371789155654,37.297518530018635,497.29713846008013,73.66338436348114,56.63919197993378,-23.98699313781117,-2.4408754040589136,-3.89931189880923,-74.72649926632621,179.5088588785344,56.63919197993378,52.76876311812742,-8.992196135239597,0.055297554151269704,1.433079361573104,-19.711987992414382,83.32785867185962,-23.98699313781117,-8.992196135239597,179.41678226902056,43.23149846070198,21.476158931310504,234.9445819040109,-407.07200393068155,-2.4408754040589136,0.055297554151269704,43.23149846070198,49.599177020123236,9.162414709419705,60.64545294260173,-67.64104627420339,-3.89931189880923,1.433079361573104,21.476158931310504,9.162414709419705,10.568191301080288,44.893656034709856,-46.226953501179736,-74.72649926632621,-19.711987992414382,234.9445819040109,60.64545294260173,44.893656034709856,629.2209646677809,-749.2538202132722,179.5088588785344,83.32785867185962,-407.07200393068155,-67.64104627420339,-46.226953501179736,-749.2538202132722,6614.642380386611
80,1,0.17459958087312907,0.663660500239747,0.04705074460037203,0.11468917428675124,24.39137021683398,12.375449807661319,69.73698852414627,0.002363758691564046,0.5078836289694122,21.635291035376,536.4983310929615,77.04644053843501,58.92681013875364,-47.4628215844175,0.007366254797256418,2.0088132258062537,-68.51007885918887,-58.70432102923855,58.92681013875364,54.67567993754877,-24.143041021846475,0.003144275918066379,1.9508344526595385,-13.438383261016815,-109.48789082442534,-47.4628215844175,-24.143041021846475,213.36073641600225,-0.00284194810386934,0.4483005951224378,211.5245474344234,-82.8343588068162,0.007366254797256418,0.003144275918066379,-0.00284194810386934,0.0001010560142830507,0.008656723585880622,-0.010984828707379048,-0.032347423790475976,2.0088132258062537,1.9508344526595385,0.4483005951224378,0.008656723585880622,1.859981560912742,0.33124773349788494,-15.379160720480998,-68.51007885918887,-13.438383261016815,211.5245474344234,-0.010984828707379048,0.33124773349788494,539.0749465926249,-416.48764663576225,-58.70432102923855,-109.48789082442534,-82.8343588068162,-0.032347423790475976,-15.379160720480998,-416.48764663576225,5659.924565915433
80,2,0.17459958087312907,0.663660500239747,0.04705074460037203,0.11468917428675124,14.404024747199077,10.902305072057235,96.38996127207966,20.42793581009687,13.526390855050323,81.28360152913056,473.9878434427803,6.374421207057581,5.0705950196403275,-2.455245930075954,14.599330586342523,-2.7901560283622593,-17.248724742723663,10.798177857496075,5.0705950196403275,4.820861078517644,-0.9263779947656476,8.527147753186236,-3.316872251933811,-11.71131851904786,15.412585048988149,-2.455245930075954,-0.9263779947656476,5.209724541860498,-7.103535114703994,0.8490442823490516,13.110691557600713,20.103456152417955,14.599330586342523,8.527147753186236,-7.103535114703994,459.90187955111605,30.773743442794977,-32.20701543025768,-319.06090138176313,-2.7901560283622593,-3.316872251933811,0.8490442823490516,30.773743442794977,11.250657969895197,9.87248422433422,-52.14912884669702,-17.248724742723663,-11.71131851904786,13.110691557600713,-32.20701543025768,9.87248422433422,73.62872959823932,56.331734664277384,10.798177857496075,15.412585048988149,20.103456152417955,-319.06090138176313,-52.14912884669702,56.331734664277384,1369.681336568046
80,3,0.17459958087312907,0.663660500239747,0.04705074460037203,0.11468917428675124,14.262183263862655,8.07573459920195,92.91473305505632,1.0439974184376992,7.753266426225753,70.1741430367757,481.8391296224908,12.236977679543855,10.310991091057819,-3.9956154770050953,0.5503188167726325,2.4876389977039945,-12.725058698142016,-9.910839929156516,10.310991091057819,12.779016776055812,-0.7932603231329473,0.4363955794658338,3.6879991222609947,11.768533121067609,-16.787535021380975,-3.9956154770050953,-0.7932603231329473,15.37516778630971,0.9833968849246463,0.03739809974262059,28.213257928699154,44.19297724750399,0.5503188167726325,0.4363955794658338,0.9833968849246463,1.7756304707378847,1.4652404920175153,2.033983041870502,-17.06682832642793,2.4876389977039945,3.6879991222609947,0.03739809974262059,1.4652404920175153,12.98252258357024,-0.5381885012351711,23.09477582853614,-12.725058698142016,11.768533121067609,28.213257928699154,2.033983041870502,-0.5381885012351711,272.6668889588565,-262.7017087721014,-9.910839929156516,-16.787535021380975,44.19297724750399,-17.06682832642793,23.09477582853614,-262.7017087721014,1457.5333589670743
81,0,0.18558444116534042,0.6518023965739944,0.047240619168741255,0.1153725430919239,21.796364723285734,12.565082631841916,74.04365721639306,3.8264840487518863,7.128256633445979,35.33338794008918,503.4009326595913,76.62780826039199,56.97135070180982,-23.427277506083474,-5.13549887267851,-5.906979292694999,-79.04539112231517,163.50970979705596,56.97135070180982,52.46138141355966,-6.42487427706774,-0.8902379325995036,0.6080396542070182,-17.618436024120555,57.68364119885756,-23.427277506083474,-6.42487427706774,179.34481750830687,43.473015359783695,22.44680506361112,244.1541367359634,-395.0988193041304,-5.13549887267851,-0.8902379325995036,43.473015359783695,47.55476804297712,9.333617932578175,64.47291349553554,-86.29860675396698,-5.906979292694999,0.6080396542070182,22.44680506361112,9.333617932578175,10.51490835294306,48.10862686491854,-61.11430815676722,-79.04539112231517,-17.618436024120555,244.1541367359634,64.47291349553554,48.10862686491854,635.9238332168951,-754.7180941988322,163.50970979705596,57.68364119885756,-395.0988193041304,-86.29860675396698,-61.11430815676722,-754.7180941988322,5885.81428970342
81,1,0.18558444116534042,0.6518023965739944,0.047240619168741255,0.1153725430919239,24.24929442571902,12.318652247475855,69.8465870415148,0.0008417208540982891,0.438537728900565,21.952723307380296,535.500091623708,77.24955675770892,58.966185263987434,-49.2321630717419,0.0032060861057492756,1.5421814128761746,-71.51170070419094,-48.386173823952994,58.966185263987434,54.69826413773415,-25.27123018659679,0.001626247286062573,1.783245514942186,-15.146596243302376,-103.6877103587399,-49.2321630717419,-25.27123018659679,215.63251845654293,-0.0013425152326111693,0.800057607598491,214.03715650763453,-91.94815672071654,0.0032060861057492756,0.001626247286062573,-0.0013425152326111693,1.8495159935268044e-05,0.0031409108697722926,-0.006555893946765925,-0.025939871327233903,1.5421814128761746,1.783245514942186,0.800057607598491,0.0031409108697722926,1.6363967173356964,1.3620155872741138,-19.21949082436167,-71.51170070419094,-15.146596243302376,214.03715650763453,-0.006555893946765925,1.3620155872741138,549.5731068398861,-443.4549299658192,-48.386173823952994,-103.6877103587399,-91.94815672071654,-0.025939871327233903,-19.21949082436167,-443.4549299658192,5949.325095215627
81,2,0.18558444116534042,0.6518023965739944,0.047240619168741255,0.1153725430919239,14.42367653401365,10.906256893008505,96.41213188123228,20.372132501817877,13.574695355179603,81.20759663213765,473.94238826568824,6.361363394375579,5.04788133782491,-2.426365362293755,14.235631738101482,-2.7488213314888754,-17.327549177265833,10.735481070872085,5.04788133782491,4.7971815957769035,-0.9203639420969463,8.432948427933107,-3.3012310758781145,-11.689327869890015,15.303523249255878,-2.426365362293755,-0.9203639420969463,5.195622310623463,-7.392944494229656,0.903764166170275,12.84535440625947,19.859956211861572,14.235631738101482,8.432948427933107,-7.392944494229656,458.7794853502222,29.857251728641664,-30.849175964058254,-316.9451615862929,-2.7488213314888754,-3.3012310758781145,0.903764166170275,29.857251728641664,11.214297808781494,9.599380224184713,-51.65525946842458,-17.327549177265833,-11.689327869890015,12.84535440625947,-30.849175964058254,9.599380224184713,73.98905363645976,55.72311540871122,10.735481070872085,15.303523249255878,19.859956211861572,-316.9451615862929,-51.65525946842458,55.72311540871122,1363.1750800419288
81,3,0.18558444116534042,0.6518023965739944,0.047240619168741255,0.1153725430919239,14.253950602279874,8.031239057976858,92.82226266102334,1.0292804632596915,7.710725051409642,69.69444888029237,481.83803874805017,12.299413773428201,10.452483577062809,-3.98256152917853,0.5703471851010642,2.4611620091499185,-11.686998045997791,-10.83049022718726,10.452483577062809,13.103292171303561,-0.6320610093903373,0.45610271793179935,3.7337077818671345,14.369013699289068,-18.109524549364682,-3.98256152917853,-0.6320610093903373,15.564647641232122,0.9651316986807708,0.11104473363578066,29.704878881159292,42.980816646085195,0.5703471851010642,0.45610271793179935,0.9651316986807708,1.7320783862006253,1.3227301132640699,2.445993246038308,-17.613323914377126,2.4611620091499185,3.7337077818671345,0.11104473363578066,1.3227301132640699,12.505592891216494,1.267415440824451,22.488635733733698,-11.686998045997791,14.369013699289068,29.704878881159292,2.445993246038308,1.267415440824451,295.2625037818462,-274.5666127733882,-10.83049022718726,-18.109524549364682,42.980816646085195,-17.613323914377126,22.488635733733698,-274.5666127733882,1469.970422986366
82,0,0.19114277116786454,0.64825434398648,0.04783831747107621,0.11276456737457911,21.992812058467543,12.464152515383185,73.71244114872863,3.722938390755913,7.0523712006134005,33.94326823725173,506.2284580671763,78.33056817676204,58.94966893827415,-25.6400148330849,-5.76037539190434,-6.371712537784485,-77.29433843733342,136.78749595043988,58.94966893827415,55.96440918938019,-6.827596490807902,-0.5067362695577404,0.8609782914997723,-9.014704419661667,27.26882210535922,-25.6400148330849,-6.827596490807902,176.60742414554673,43.55994372897131,22.931076583706904,246.51863920280366,-373.01015601834365,-5.76037539190434,-0.5067362695577404,43.55994372897131,46.560356154705644,9.367184344176819,67.97038781354061,-94.4440595019053,-6.371712537784485,0.8609782914997723,22.931076583706904,9.367184344176819,10.462311837722366,51.06082209971171,-67.81407993374447,-77.29433843733342,-9.014704419661667,246.51863920280366,67.97038781354061,51.06082209971171,655.8307984974144,-753.2444004714789,136.78749595043988,27.26882210535922,-373.01015601834365,-94.4440595019053,-67.81407993374447,-753.2444004714789,5385.42773091475
82,1,0.19114277116786454,0.64825434398648,0.04783831747107621,0.11276456737457911,24.184140472557218,12.334100187126127,69.98934127532036,0.00043595045495067864,0.4168890578094885,22.39246140766426,534.854265912117,77.00176299997115,58.2662791525365,-49.76171114951482,0.00283409052658399,1.3184111678305201,-74.46059318605332,-38.445416802497355,58.2662791525365,53.595191624407214,-25.44191232931283,0.0028827430567257813,1.855748284021942,-17.743075321649062,-96.65547690104994,-49.76171114951482,-25.44191232931283,218.81149321687724,0.00045116467123635664,1.31124401839209,218.49276063697837,-102.96847232381033,0.00283409052658399,0.0028827430567257813,0.00045116467123635664,4.123925154228838e-06,0.001636190298947857,0.0011506106369102986,-0.02256915214332752,1.3184111678305201,1.855748284021942,1.31124401839209,0.001636190298947857,1.564644010921427,2.9512794406628453,-21.67683772334042,-74.46059318605332,-17.743075321649062,218.49276063697837,0.0011506106369102986,2.9512794406628453,556.5464024382824,-463.9951078906835,-38.445416802497355,-96.65547690104994,-102.96847232381033,-0.02256915214332752,-21.67683772334042,-463.9951078906835,6125.217807154711
82,2,0.19114277116786454,0.64825434398648,0.04783831747107621,0.11276456737457911,14.455913900853236,10.912037830881756,96.44904439015605,20.187155551612168,13.645660207747188,81.05359511100808,473.87594404468524,6.315103034502284,4.987451640615679,-2.354281809063619,13.572132826977501,-2.638490277226246,-17.37602025237164,10.560944222362021,4.987451640615679,4.73460724142419,-0.9032327815888167,8.244937302250685,-3.243594518708509,-11.593728792750916,15.063755335093736,-2.354281809063619,-0.9032327815888167,5.160594962507496,-7.836661736232272,0.9923220321662927,12.326731213523972,19.408426189242036,13.572132826977501,8.244937302250685,-7.836661736232272,455.7245944890217,28.375011279436244,-28.089504145917815,-311.80757315582997,-2.638490277226246,-3.243594518708509,0.9923220321662927,28.375011279436244,11.170640720486825,8.992161015880706,-50.84220825163883,-17.37602025237164,-11.593728792750916,12.326731213523972,-28.089504145917815,8.992161015880706,74.40232685258509,54.85970065313728,10.560944222362021,15.063755335093736,19.408426189242036,-311.80757315582997,-50.84220825163883,54.85970065313728,1345.0937181804118
82,3,0.19114277116786454,0.64825434398648,0.04783831747107621,0.11276456737457911,14.223657377868534,8.00724475891841,92.73106197857538,1.0128400802741842,7.702517875807594,69.71870247677008,481.4535046878275,12.469409315880636,10.568372370949808,-4.151246194107241,0.5389923644609806,2.4387819560452106,-11.91571823544779,-10.832209927131917,10.568372370949808,13.223869793738203,-0.691974977124386,0.3659508104624561,3.604056702171976,14.610221541268356,-17.200741759325407,-4.151246194107241,-0.691974977124386,15.580662185190505,0.8662034596206647,-0.023653549883771895,30.748263748561364,42.94816770215755,0.5389923644609806,0.3659508104624561,0.8662034596206647,1.6224448676756993,1.0126095045012287,2.4078032025960274,-17.285746891242084,2.4387819560452106,3.604056702171976,-0.023653549883771895,1.0126095045012287,11.926059652889208,1.1810919735318397,25.343869113520753,-11.91571823544779,14.610221541268356,30.748263748561364,2.4078032025960274,1.1810919735318397,303.0047867440647,-274.92074270803016,-10.832209927131917,-17.200741759325407,42.94816770215755,-17.285746891242084,25.343869113520753,-274.92074270803016,1481.0848867849106
83,0,0.19993725463331283,0.6397025059588469,0.048176647577931386,0.11218359182990925,22.508174116541877,12.84651492580793,73.48936377286927,3.569553227097387,6.9362157955716475,33.32075724998907,504.5203130806408,81.42556400013339,61.19355338863793,-28.62507949474715,-7.408202190404198,-7.609533367139456,-83.26083272837072,115.72631849064591,61.19355338863793,57.31603852573924,-9.105814736991345,-1.8640051803619542,-0.2639331580951577,-14.225345330120636,10.003091671269193,-28.62507949474715,-9.105814736991345,172.69326353623367,42.63782183232277,22.77284783874699,242.9603761883825,-352.969957042294,-7.408202190404198,-1.8640051803619542,42.63782183232277,45.07235702262237,9.403752340379363,67.56639714331423,-84.6189504447881,-7.609533367139456,-0.2639331580951577,22.77284783874699,9.403752340379363,10.37025502585384,50.96371231590185,-60.43176165507475,-83.26083272837072,-14.225345330120636,242.9603761883825,67.56639714331423,50.96371231590185,648.2366766419626,-736.594631698544,115.72631849064591,10.003091671269193,-352.969957042294,-84.6189504447881,-60.43176165507475,-736.594631698544,5384.967418355775
83,1,0.19993725463331283,0.6397025059588469,0.048176647577931386,0.11218359182990925,24.04634342934137,12.20795613418977,70.01430584280297,0.000237005012071958,0.3662331669547471,22.436150033374794,535.7554491762469,76.62655240334611,57.76573656029655,-49.8691402587015,0.0011092541548855222,0.81663598683001,-74.56956616628364,-30.891675320581133,57.76573656029655,53.07648888195634,-25.477010250698587,0.0012984464771469372,1.4026330511542522,-17.658950679631346,-88.85740338672193,-49.8691402587015,-25.477010250698587,220.9414504483049,0.000905589576559804,1.4125171596158836,220.12517696830014,-104.73920911633067,0.0011092541548855222,0.0012984464771469372,0.000905589576559804,1.2177941495854968e-06,0.0009015157694251885,0.001693493246265829,-0.008677940140535176,0.81663598683001,1.4026330511542522,1.4125171596158836,0.0009015157694251885,1.3930707110818776,3.130774953533145,-18.511752841192948,-74.56956616628364,-17.658950679631346,220.12517696830014,0.001693493246265829,3.130774953533145,559.9488493760352,-461.2027933091299,-30.891675320581133,-88.85740338672193,-104.73920911633067,-0.008677940140535176,-18.511752841192948,-461.2027933091299,6091.731836629264
83,2,0.19993725463331283,0.6397025059588469,0.048176647577931386,0.11218359182990925,14.484474989126126,10.917229830335065,96.4806321831862,20.09307114862662,13.71222437515561,80.93185883219219,473.7548292778893,6.293722781497283,4.9534488316457725,-2.308720766094816,13.045083680113725,-2.568009971319378,-17.471327305241395,10.474382333975807,4.9534488316457725,4.697863092020901,-0.8955250159991719,8.11215049721376,-3.2069237780898936,-11.5611443937459,14.916921958704936,-2.308720766094816,-0.8955250159991719,5.132046893317572,-8.226138381733957,1.0701941408440394,11.919084782147976,19.056371343006,13.045083680113725,8.11215049721376,-8.226138381733957,453.68988827262655,27.111639155215155,-25.98764775235777,-307.365310999339,-2.568009971319378,-3.2069237780898936,1.0701941408440394,27.111639155215155,11.122282045576139,8.57875719458784,-50.05824887328198,-17.471327305241395,-11.5611443937459,11.919084782147976,-25.98764775235777,8.57875719458784,74.84111313797308,54.11089225381272,10.474382333975807,14.916921958704936,19.056371343006,-307.365310999339,-50.05824887328198,54.11089225381272,1331.8437978882819
83,3,0.19993725463331283,0.6397025059588469,0.048176647577931386,0.11218359182990925,14.228196523766394,8.014550901358348,92.71882593660462,0.9802886749057272,7.647457215031257,69.79398480157765,481.5624599241574,12.501405393197555,10.556969016133422,-4.277477930778458,0.45954750833540614,2.3009931428233457,-12.108085580150531,-10.557425272844505,10.556969016133422,13.171552635456251,-0.8482229769044245,0.2468320389655464,3.3729713856054913,14.444270217914488,-16.60781289814417,-4.277477930778458,-0.8482229769044245,15.510207511214432,0.6951019809818936,-0.41384606008500935,30.856725006627293,44.189226141892966,0.45954750833540614,0.2468320389655464,0.6951019809818936,1.5078052476620944,0.7800761002811281,2.301766241691726,-16.966942992319453,2.3009931428233457,3.3729713856054913,-0.41384606008500935,0.7800761002811281,11.461579482833402,0.8625316091425932,25.94654472511416,-12.108085580150531,14.444270217914488,30.856725006627293,2.301766241691726,0.8625316091425932,303.99345247532244,-274.48725426521617,-10.557425272844505,-16.60781289814417,44.189226141892966,-16.966942992319453,25.94654472511416,-274.48725426521617,1487.369537323562
84,0,0.1814827222177364,0.6522302091100876,0.04781543645796465,0.11847163221421189,21.90443076488289,12.534538063719944,73.9593437772615,3.257402837565929,7.205594018386984,34.63069515377255,504.2054062965115,80.40885815229788,60.98778019702952,-26.491405754315508,-8.870486451299495,-7.003890630987686,-78.83519199098235,165.08696368725074,60.98778019702952,57.39599577455755,-9.226547137778354,-2.7517988191134504,0.508069086094565,-10.165177461776157,57.83775543124743,-26.491405754315508,-9.226547137778354,173.33766327605167,41.649261546569804,24.166137558865756,253.45398437903089,-376.5699220486838,-8.870486451299495,-2.7517988191134504,41.649261546569804,38.176157779359,10.43856967170466,74.26699947357298,-85.9826223974897,-7.003890630987686,0.508069086094565,24.166137558865756,10.43856967170466,10.727852896762094,53.82395060065705,-68.39879167294998,-78.83519199098235,-10.165177461776157,253.45398437903089,74.26699947357298,53.82395060065705,681.8793655883111,-838.8959555151728,165.08696368725074,57.83775543124743,-376.5699220486838,-85.9826223974897,-68.39879167294998,-838.8959555151728,5955.9327336616925
84,1,0.1814827222177364,0.6522302091100876,0.04781543645796465,0.11847163221421189,24.264433937422623,12.357158767780811,69.7502813952296,0.19552118801318233,0.4830425792335642,21.906488437835026,535.2828718118585,76.12331628426733,57.80189908018212,-47.13978539903747,0.35327012417125797,1.3297100214431257,-69.61482836117293,-48.25129344210611,57.80189908018212,53.43469847227503,-23.68714178218495,0.5547581235582821,1.8155155644287218,-15.619069706716598,-104.90289539723311,-47.13978539903747,-23.68714178218495,214.873086309417,1.9363294640276232,1.263647797785843,206.13578722226538,-96.62055199743743,0.35327012417125797,0.5547581235582821,1.9363294640276232,4.142638723558054,1.0106810897604595,1.3727477052303192,-8.217380972190162,1.3297100214431257,1.8155155644287218,1.263647797785843,1.0106810897604595,1.8398973094637565,2.8356367057780787,-21.7197627794345,-69.61482836117293,-15.619069706716598,206.13578722226538,1.3727477052303192,2.8356367057780787,528.0040606553354,-423.0148255127552,-48.25129344210611,-104.90289539723311,-96.62055199743743,-8.217380972190162,-21.7197627794345,-423.0148255127552,5980.811518208024
84,2,0.1814827222177364,0.6522302091100876,0.04781543645796465,0.11847163221421189,14.4957834190976,10.918908345119087,96.4933959345639,20.223773476023222,13.751703619553194,80.92344613226157,473.5902182335645,6.33521708685653,4.987164566435204,-2.3329970496684385,12.968334840729984,-2.594032622124974,-17.65830809998718,10.618915420729726,4.987164566435204,4.728872308807603,-0.9104209041338592,8.153772735256323,-3.225262734561153,-11.67475366735887,15.010601048785986,-2.3329970496684385,-0.9104209041338592,5.1314151974720215,-8.448872578135404,1.1045832519754966,11.852860440000622,18.975952470773073,12.968334840729984,8.153772735256323,-8.448872578135404,454.78515597918675,26.614085568280576,-25.942480904317314,-306.39290008022266,-2.594032622124974,-3.225262734561153,1.1045832519754966,26.614085568280576,11.087177236421095,8.65051979171195,-49.62378695925516,-17.65830809998718,-11.67475366735887,11.852860440000622,-25.942480904317314,8.65051979171195,75.26944291009251,53.631675993165935,10.618915420729726,15.010601048785986,18.975952470773073,-306.39290008022266,-49.62378695925516,53.631675993165935,1334.708573820626
84,3,0.1814827222177364,0.6522302091100876,0.04781543645796465,0.11847163221421189,14.200172155618146,7.988469274151429,92.86421708839528,0.8958404643297246,7.253440604900182,70.06699625992276,482.53478452567765,12.150977664038454,10.263327883683905,-4.231315219922127,0.37326758006759464,2.224115819955906,-11.502830591359718,-9.372134552685939,10.263327883683905,12.951667653174132,-1.061511946968523,0.18342113628476814,3.2160218886319356,14.607362478076666,-16.365082093055296,-4.231315219922127,-1.061511946968523,14.696136789111536,0.48363924366384414,-1.194501720558508,28.478316563470806,44.322380135713814,0.37326758006759464,0.18342113628476814,0.48363924366384414,1.3976862317190375,1.0476575769713654,1.942089759502872,-15.330921590071437,2.224115819955906,3.2160218886319356,-1.194501720558508,1.0476575769713654,13.362812714768474,-1.0995362432383562,23.42516747405565,-11.502830591359718,14.607362478076666,28.478316563470806,1.942089759502872,-1.0995362432383562,290.46910018561243,-267.51655912388424,-9.372134552685939,-16.365082093055296,44.322380135713814,-15.330921590071437,23.42516747405565,-267.51655912388424,1414.4968632016985
