day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
26,3,0.10419017589338411,0.019177220492501985,0.2859679145172505,0.4414475624387489,0.14921712665811396,16.752842177383144,4.515724583519323,68.88588720079042,0.00876066168234083,1.7910032645591865,42.078845560723316,149.73511216641865,91.76719906666044,56.63428758062466,-80.77724297923899,-0.00536922322311446,2.249703575946031,-53.64992610437897,598.4038086842205,56.63428758062466,44.72345041980389,-32.8450714318167,0.016974666273202578,5.44769975555335,17.364035130925554,283.4533624698072,-80.77724297923899,-32.8450714318167,224.9003010017641,0.08721953707190129,10.26904481489453,206.44100153340332,-1052.9910047886906,-0.00536922322311446,0.016974666273202578,0.08721953707190129,0.0005247854924091148,0.0692897130929456,0.18405329101549106,-0.35313461353376885,2.249703575946031,5.44769975555335,10.26904481489453,0.0692897130929456,14.153525379694944,34.607097395112106,-42.35059626485616,-53.64992610437897,17.364035130925554,206.44100153340332,0.18405329101549106,34.607097395112106,853.8999251523637,-1130.8818306118076,598.4038086842205,283.4533624698072,-1052.9910047886906,-0.35313461353376885,-42.35059626485616,-1130.8818306118076,6820.814331761838
26,4,0.10419017589338411,0.019177220492501985,0.2859679145172505,0.4414475624387489,0.14921712665811396,9.17407096390694,4.921379509971375,86.24209577628409,6.758446582550805,63.43958544032091,94.83043272211013,33.122947219808424,33.71238488431646,28.990685287040904,-0.04405492574339549,18.83278995272944,42.764286361990706,-3.006478392256335,96.03580208325903,28.990685287040904,26.88573652671695,2.977930294676939,15.026240231384282,27.798218837499807,-2.229521312426191,76.11384311809864,-0.04405492574339549,2.977930294676939,45.43982275047487,10.841276613375372,52.16892061553273,12.959609564073357,-67.3805456608227,18.83278995272944,15.026240231384282,10.841276613375372,30.15158593847286,53.62403407393876,4.0482270045293545,36.35116397369938,42.764286361990706,27.798218837499807,52.16892061553273,53.62403407393876,370.85010229651556,18.756348767070026,98.46500547003495,-3.006478392256335,-2.229521312426191,12.959609564073357,4.0482270045293545,18.756348767070026,30.063899842648045,-46.31648864583787,96.03580208325903,76.11384311809864,-67.3805456608227,36.35116397369938,98.46500547003495,-46.31648864583787,602.7013416869296
27,0,0.10282491586539257,0.019134115384911433,0.29722305605629945,0.4328690122656285,0.14794890042776787,25.96549861930512,13.081962485253026,56.83796243192487,0.016958961054515057,2.7774737876940443,39.04757117879619,233.4772078789858,15.122794902488602,6.951725128916341,-17.283068406145848,-0.04591698319922376,-5.6969624888600645,-53.37839275029966,78.6167572789391,6.951725128916341,11.07795183688199,-7.218905556837329,0.00011441700092753915,0.927101104517964,35.97521884367081,-46.37713204629379,-17.283068406145848,-7.218905556837329,69.2045652419736,0.11260494381136421,16.53542729519945,129.808884676607,-110.03564205367657,-0.04591698319922376,0.00011441700092753915,0.11260494381136421,0.001136326322282612,0.16531665534133394,0.37717700813207405,-0.1654612676265934,-5.6969624888600645,0.927101104517964,16.53542729519945,0.16531665534133394,28.006693770616785,58.89416054481146,-10.731214312429664,-53.37839275029966,35.97521884367081,129.808884676607,0.37717700813207405,58.89416054481146,830.9689838211497,-953.9747085717678,78.6167572789391,-46.37713204629379,-110.03564205367657,-0.1654612676265934,-10.731214312429664,-953.9747085717678,2691.509490119664
27,1,0.10282491586539257,0.019134115384911433,0.29722305605629945,0.4328690122656285,0.14794890042776787,24.444073429003538,13.224611113799241,66.69150322605111,3.800776232877786,20.831619208015855,76.33792911241689,239.76125957381495,17.008625289364055,5.70797765252225,-1.6655071815305769,10.100492031059883,-2.136693458899,-36.20180241458831,137.16906383626068,5.70797765252225,10.692300792463492,-0.5930616315022129,-3.8018012279161364,-2.974728838790288,-23.487554188533153,96.49093969964531,-1.6655071815305769,-0.5930616315022129,42.479535355697855,-5.890007524637662,7.75735341575649,78.7427490532597,-100.50655594823405,10.100492031059883,-3.8018012279161364,-5.890007524637662,15.68255864766809,3.8971715378689153,-9.223023834621044,46.176577928284395,-2.136693458899,-2.974728838790288,7.75735341575649,3.8971715378689153,9.932101977577524,37.61006250498624,-52.632067016237194,-36.20180241458831,-23.487554188533153,78.7427490532597,-9.223023834621044,37.61006250498624,270.4987901265568,-534.8029105781619,137.16906383626068,96.49093969964531,-100.50655594823405,46.176577928284395,-52.632067016237194,-534.8029105781619,1616.9753776100665
27,2,0.10282491586539257,0.019134115384911433,0.29722305605629945,0.4328690122656285,0.14794890042776787,13.89420377863642,6.160453022490576,80.57035321281441,1.9774704618599241,28.90804091988581,73.33936414712267,91.2642368197197,64.72750041846953,44.9465572095313,-47.556215147610665,4.278895311854391,-2.2023414690005834,-14.286900643125529,425.44257714529283,44.9465572095313,36.84330397253443,-28.416006959610623,3.129931843928662,11.546178483718398,7.266140828887092,262.9491735696071,-47.556215147610665,-28.416006959610623,93.63930112927217,-0.26682398036314947,33.63174521835683,54.90757275214194,-486.76471497867607,4.278895311854391,3.129931843928662,-0.26682398036314947,6.978973746891109,19.87493924117367,2.7782709102693484,15.838589043655842,-2.2023414690005834,11.546178483718398,33.63174521835683,19.87493924117367,262.83263499112707,26.541904088558688,-135.36941394929747,-14.286900643125529,7.266140828887092,54.90757275214194,2.7782709102693484,26.541904088558688,349.4446615281063,-385.257378776411,425.44257714529283,262.9491735696071,-486.76471497867607,15.838589043655842,-135.36941394929747,-385.257378776411,4101.020781125883
27,3,0.10282491586539257,0.019134115384911433,0.29722305605629945,0.4328690122656285,0.14794890042776787,16.88322266557068,4.5019042003639225,68.60832084948704,0.006954630351496194,1.5594533630921321,41.47752772703773,151.36724426773608,91.36968792376175,56.77794767102842,-78.56438490250827,0.0032264727260610877,2.883690324118073,-47.00168924110395,590.5923207828235,56.77794767102842,44.861594790306164,-31.952328562148825,0.016574830107780773,5.164108479403601,19.879801163751885,281.41359844693255,-78.56438490250827,-31.952328562148825,221.12784481868167,0.06768292862296905,8.724928458012041,195.18622742930458,-1034.8966003480857,0.0032264727260610877,0.016574830107780773,0.06768292862296905,0.000400994053271747,0.05511640586705433,0.13400900563972223,-0.26760352946475524,2.883690324118073,5.164108479403601,8.724928458012041,0.05511640586705433,12.034765819955746,29.59259697046044,-35.780311751422325,-47.00168924110395,19.879801163751885,195.18622742930458,0.13400900563972223,29.59259697046044,835.2709171491543,-1067.5989071556214,590.5923207828235,281.41359844693255,-1034.8966003480857,-0.26760352946475524,-35.780311751422325,-1067.5989071556214,6749.181980633814
27,4,0.10282491586539257,0.019134115384911433,0.29722305605629945,0.4328690122656285,0.14794890042776787,9.211549395641205,4.947022831181173,86.25207040446347,6.809451753275822,63.67678656265878,94.85325967610983,33.19055355888296,33.74475194464519,29.053752065888954,-0.040318755479491646,18.780094703497568,42.2649892485803,-3.2162260265839886,96.31566025852607,29.053752065888954,26.97294745250006,2.9770338568028083,15.012939383993075,27.503408029364856,-2.4282838451786666,76.45452779580181,-0.040318755479491646,2.9770338568028083,45.52799326693327,10.877322008318025,52.31858136430947,12.84195295700247,-67.34126270098167,18.780094703497568,15.012939383993075,10.877322008318025,30.105254185525492,52.67945516370831,3.957294848968913,36.295340271390174,42.2649892485803,27.503408029364856,52.31858136430947,52.67945516370831,367.50638584876407,18.59718970763144,97.66896219615593,-3.2162260265839886,-2.4282838451786666,12.84195295700247,3.957294848968913,18.59718970763144,29.686471930695003,-46.437685084372056,96.31566025852607,76.45452779580181,-67.34126270098167,36.295340271390174,97.66896219615593,-46.437685084372056,605.3101540661941
28,0,0.1043229414279525,0.01917657338338221,0.3106305586563905,0.4194577286109812,0.14641219792129395,26.012851284618854,13.103423855797411,56.81170373237924,0.017331188972525773,2.832992842187486,38.09446599747485,234.12662427890828,15.200886687827575,7.239328366375564,-18.127406210148457,-0.04854652957996457,-6.01797693945759,-50.225161883337584,76.36611301849227,7.239328366375564,11.228664787085783,-7.9521279559464,-0.0022985499845261637,0.7058250738742471,37.26926559017821,-44.959653226455025,-18.127406210148457,-7.9521279559464,73.09723137565345,0.1220314661688913,17.227806544689408,129.38884446430185,-118.23192883655571,-0.04854652957996457,-0.0022985499845261637,0.1220314661688913,0.001141637836393365,0.1675178793630295,0.38662450019067274,-0.18208091760011708,-6.01797693945759,0.7058250738742471,17.227806544689408,0.1675178793630295,28.3665871782254,60.24579313364529,-12.86451180104862,-50.225161883337584,37.26926559017821,129.38884446430185,0.38662450019067274,60.24579313364529,819.2716220116591,-928.4408373784955,76.36611301849227,-44.959653226455025,-118.23192883655571,-0.18208091760011708,-12.86451180104862,-928.4408373784955,2652.6866611496725
28,1,0.1043229414279525,0.01917657338338221,0.3106305586563905,0.4194577286109812,0.14641219792129395,24.429117484448238,13.214690399141803,66.69973393974774,3.7938134150916034,20.832860985339902,76.38411752809931,239.5921066160732,17.07932928837029,5.771305665235839,-1.7167709247195324,10.124965627081142,-2.1390545343191336,-36.45320836920243,138.10658015727503,5.771305665235839,10.725501583198808,-0.6286127171612015,-3.7627941305219026,-2.969256087963184,-23.66691943781254,97.17792060658319,-1.7167709247195324,-0.6286127171612015,42.41377543019751,-5.903373035114467,7.745442523284234,78.7332232581475,-100.8937723630684,10.124965627081142,-3.7627941305219026,-5.903373035114467,15.670007912995041,3.884170405211712,-9.34783223039979,46.60053046272245,-2.1390545343191336,-2.969256087963184,7.745442523284234,3.884170405211712,9.913419132856664,37.55041311433201,-52.56649118858397,-36.45320836920243,-23.66691943781254,78.7332232581475,-9.34783223039979,37.55041311433201,270.90309042798276,-537.3733593824896,138.10658015727503,97.17792060658319,-100.8937723630684,46.60053046272245,-52.56649118858397,-537.3733593824896,1627.7932958149383
28,2,0.1043229414279525,0.01917657338338221,0.3106305586563905,0.4194577286109812,0.14641219792129395,13.800017260581003,6.10036425995583,80.67493428662058,1.8976591428766811,28.128288792300705,73.43744578601357,90.29843589525869,65.15905397719267,44.594217588054235,-48.46737747962134,4.239124784398463,-0.5494954375198582,-19.34038425470438,427.1005121098252,44.594217588054235,36.117755680746896,-28.919144581860532,3.0889228612599493,12.019659212420356,4.760451927468256,261.8650153358133,-48.46737747962134,-28.919144581860532,94.45252202339024,-0.43330157109132017,29.83003687212369,55.01736965723921,-488.2055938415271,4.239124784398463,3.0889228612599493,-0.43330157109132017,6.8187366530698075,20.440791586840458,2.5174914573387133,16.733039463785914,-0.5494954375198582,12.019659212420356,29.83003687212369,20.440791586840458,268.0880016519797,23.192573968239092,-113.60277178004364,-19.34038425470438,4.760451927468256,55.01736965723921,2.5174914573387133,23.192573968239092,361.89259753895305,-402.4344234907804,427.1005121098252,261.8650153358133,-488.2055938415271,16.733039463785914,-113.60277178004364,-402.4344234907804,4071.5047446142858
28,3,0.1043229414279525,0.01917657338338221,0.3106305586563905,0.4194577286109812,0.14641219792129395,16.95852148095214,4.446400596791194,68.2606598683268,0.004892210566444458,1.3466537514169246,40.815127685659554,153.07725639378216,91.20582672938401,57.190607416598375,-76.59776665324769,0.011463404822205958,3.161083450309798,-39.40924591802559,583.5012429248305,57.190607416598375,45.329194780704384,-31.43653891705873,0.015436737809503467,4.82970443565264,22.86276297814542,281.42173959390743,-76.59776665324769,-31.43653891705873,217.38546695447937,0.03993725327577531,6.846978241891045,183.88643692816717,-1014.5659503702581,0.011463404822205958,0.015436737809503467,0.03993725327577531,0.0002600895951622007,0.04138754829920148,0.0783665170074298,-0.12900602390217789,3.161083450309798,4.82970443565264,6.846978241891045,0.04138754829920148,10.210209866955482,25.61690193776863,-26.05646964788853,-39.40924591802559,22.86276297814542,183.88643692816717,0.0783665170074298,25.61690193776863,812.1643309806608,-993.7097387627966,583.5012429248305,281.42173959390743,-1014.5659503702581,-0.12900602390217789,-26.05646964788853,-993.7097387627966,6660.968790576263
28,4,0.1043229414279525,0.01917657338338221,0.3106305586563905,0.4194577286109812,0.14641219792129395,9.261948706750413,4.982004037647412,86.25460060466757,6.875083423057448,64.03055678758655,94.87321473171004,33.29776578656936,33.765557545249756,29.116883852624014,-0.010649057051301985,18.66607503889975,41.099599759069505,-3.443632996611758,96.56188352046145,29.116883852624014,27.071835404351667,3.0039679243945283,14.957933544542032,26.709480109623964,-2.634060099371007,76.76259560503395,-0.010649057051301985,3.0039679243945283,45.738566095194166,10.980984116117597,52.82375184593372,12.816282566238304,-67.49295194447707,18.66607503889975,14.957933544542032,10.980984116117597,30.009039307634016,50.99934115842528,3.875352575458034,36.018342983211845,41.099599759069505,26.709480109623964,52.82375184593372,50.99934115842528,358.70204405440666,18.326240292740273,95.10704755413133,-3.443632996611758,-2.634060099371007,12.816282566238304,3.875352575458034,18.326240292740273,29.485759327365784,-46.87543438171243,96.56188352046145,76.76259560503395,-67.49295194447707,36.018342983211845,95.10704755413133,-46.87543438171243,608.7432974913514
29,0,0.10021393718022426,0.019130983992803007,0.3254621237444027,0.41078117293942973,0.1444117821431401,25.921640975957096,13.121578873175405,57.22785044199409,0.01942711546380416,3.1322932364133678,38.249552458866326,233.1706128656407,15.125271670104368,7.416844116459009,-20.369731359214356,-0.054727225574530726,-6.732340265694366,-48.33724717056793,79.9203445364316,7.416844116459009,11.3520698459031,-9.89162903062846,-0.007739120496300165,0.14725448674092345,38.03913247855859,-40.885725343913435,-20.369731359214356,-9.89162903062846,84.92682349135046,0.15201021446772361,20.23781155789805,130.54484148069423,-145.3882272488954,-0.054727225574530726,-0.007739120496300165,0.15201021446772361,0.0012199401581940892,0.17779774554823013,0.40340863800346816,-0.25439773205328325,-6.732340265694366,0.14725448674092345,20.23781155789805,0.17779774554823013,29.896853536915675,62.77222248989049,-20.614648803903975,-48.33724717056793,38.03913247855859,130.54484148069423,0.40340863800346816,62.77222248989049,810.9475485015989,-916.2826433115353,79.9203445364316,-40.885725343913435,-145.3882272488954,-0.25439773205328325,-20.614648803903975,-916.2826433115353,2725.3096234033924
29,1,0.10021393718022426,0.019130983992803007,0.3254621237444027,0.41078117293942973,0.1444117821431401,24.446084606287542,13.227116166963846,66.6911995925726,3.8011538329393737,20.832674716787896,76.33315352540271,239.79145999593922,16.993618429704465,5.690981312815903,-1.6600781763997154,10.09657265317971,-2.1420157693898774,-36.16073723411138,136.9519127696474,5.690981312815903,10.68110518684625,-0.5842677703708415,-3.8102392993098873,-2.974732624823606,-23.437650979678086,96.29864572212041,-1.6600781763997154,-0.5842677703708415,42.48677327694657,-5.890601908292163,7.76347419709695,78.74447784151718,-100.42597464627141,10.09657265317971,-3.8102392993098873,-5.890601908292163,15.684479323021684,3.893991582537048,-9.212174358013389,46.09458984853278,-2.1420157693898774,-2.974732624823606,7.76347419709695,3.893991582537048,9.938204656220933,37.636253280080936,-52.671786073926505,-36.16073723411138,-23.437650979678086,78.74447784151718,-9.212174358013389,37.636253280080936,270.4280780002509,-534.2174211712885,136.9519127696474,96.29864572212041,-100.42597464627141,46.09458984853278,-52.671786073926505,-534.2174211712885,1614.2345119196445
