day,cluster,cluster0,cluster1,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
12,1,0.31405018877868435,0.6859498112213153,18.50297131685774,15.660857565673357,0.004928328463636755,22.82501881005549,9.976599797110637,1018.6024863725098,531.8574823855113,61.9357188940445,31.85762333130983,0.0011270173291856138,-46.723635061193754,0.15830270898628457,-26.613586489390578,-34.0392951725337,31.85762333130983,57.52951625413446,-0.0015362044548578898,-53.431698491687555,0.20399546262133741,-18.208424480763945,-46.618748805287424,0.0011270173291856138,-0.0015362044548578898,0.0002452367840260738,0.05657787376881666,-0.00022679180986632762,-0.011728277958755293,-0.1018629184660896,-46.723635061193754,-53.431698491687555,0.05657787376881666,579.0534850801358,-0.8337130243767467,-5.53579529047099,-532.9071215800044,0.15830270898628457,0.20399546262133741,-0.00022679180986632762,-0.8337130243767467,0.008915867939725642,-0.07419002582553308,-1.4964620973321372,-26.613586489390578,-18.208424480763945,-0.011728277958755293,-5.53579529047099,-0.07419002582553308,36.76243330187504,65.43627128834191,-34.0392951725337,-46.618748805287424,-0.1018629184660896,-532.9071215800044,-1.4964620973321372,65.43627128834191,5732.339987461834
13,0,0.33307099829242814,0.6669290017075723,13.23024500416722,13.265872092331689,5.372006499882706,54.78845263540378,9.000533081102073,1014.5663561527803,500.69526326963387,39.196986720649356,26.98508172343923,4.867062727666118,-57.505891931872085,2.513883482887545,-9.381178541784712,-14.790140318296697,26.98508172343923,61.66085470901276,13.024367739751801,-27.716835704305648,4.09556767319115,-28.87229807044878,-108.70229573276106,4.867062727666118,13.024367739751801,130.69824939842684,72.68079694882248,-1.4807542731420007,-42.54425062329722,-177.45085228826605,-57.505891931872085,-27.716835704305648,72.68079694882248,796.9852098634495,-17.57028967070396,-83.61479601158968,-635.5851218445575,2.513883482887545,4.09556767319115,-1.4807542731420007,-17.57028967070396,2.2061992841980214,-0.21526541707308328,5.208430244066232,-9.381178541784712,-28.87229807044878,-42.54425062329722,-83.61479601158968,-0.21526541707308328,79.77949880084076,231.2790164229035,-14.790140318296697,-108.70229573276106,-177.45085228826605,-635.5851218445575,5.208430244066232,231.2790164229035,5654.950564955607
13,1,0.33307099829242814,0.6669290017075723,18.650142014834344,15.860289619234548,0.0038502291913440323,21.73371231412886,9.987290373406456,1018.5666176734677,530.3064697042631,61.69076302994159,30.830371230083777,0.0017772994678676545,-37.47907269722029,0.0670092238872153,-26.804977186615805,-19.06558772998491,30.830371230083777,56.80259627200811,0.002355094494850232,-43.44389406011223,0.10028631285325046,-17.913341138758625,-32.331278842829114,0.0017772994678676545,0.002355094494850232,0.000165597894418513,0.037029027490510465,-6.958531987762155e-05,-0.010731578839070884,-0.0828387515932533,-37.47907269722029,-43.44389406011223,0.037029027490510465,526.6761353443832,-0.26393905546090946,-8.987461567578888,-621.0103794725537,0.0670092238872153,0.10028631285325046,-6.958531987762155e-05,-0.26393905546090946,0.003326138651594833,-0.0418833662053109,-0.5190831067502751,-26.804977186615805,-17.913341138758625,-0.010731578839070884,-8.987461567578888,-0.0418833662053109,36.66241831228034,62.43335569118947,-19.06558772998491,-32.331278842829114,-0.0828387515932533,-621.0103794725537,-0.5190831067502751,62.43335569118947,5400.253220360012
14,0,0.34985742224052985,0.6501425777594698,13.264772788480544,13.073557469666694,5.1155672209775265,54.60268324894553,9.035714487385654,1014.8158743186104,502.48073158419373,38.2192442271689,26.083463705089027,4.459557848116981,-58.66332397361432,2.4329444780628178,-8.638836209333565,-6.933622345081979,26.083463705089027,60.8233103476602,13.38211152524399,-27.226034353290448,3.7950903135207166,-29.212341447051475,-114.73456160472598,4.459557848116981,13.38211152524399,125.73209903991163,70.136825010267,-1.5885504327528541,-41.77479215711757,-178.0695642099654,-58.66332397361432,-27.226034353290448,70.136825010267,796.5696315004141,-16.891774937951546,-80.9308549099137,-698.1964726493917,2.4329444780628178,3.7950903135207166,-1.5885504327528541,-16.891774937951546,2.1263518816945908,-0.05170792019654091,5.834447360747438,-8.638836209333565,-29.212341447051475,-41.77479215711757,-80.9308549099137,-0.05170792019654091,78.72272479558755,238.33601908566908,-6.933622345081979,-114.73456160472598,-178.0695642099654,-698.1964726493917,5.834447360747438,238.33601908566908,5886.063306245383
14,1,0.34985742224052985,0.6501425777594698,18.771501375164963,16.030765595491452,0.0032427287537305574,20.980218999573065,9.993836091645678,1018.5356310911419,530.1102157108131,62.225268371861894,30.521964560280413,0.003835187846409684,-32.77455958085692,0.028796132806713694,-27.412930817774185,-21.7992577145411,30.521964560280413,56.368116369599996,0.004308197491187436,-38.62916213944021,0.04224786713886449,-17.74988627156337,-29.450341874884913,0.003835187846409684,0.004308197491187436,0.0001340990957425859,0.020832900570361225,-2.5880368904553596e-06,-0.010544995352771902,-0.06380963192844293,-32.77455958085692,-38.62916213944021,0.020832900570361225,497.7320289905157,-0.05604810730440831,-9.927459014603137,-596.3580416802808,0.028796132806713694,0.04224786713886449,-2.5880368904553596e-06,-0.05604810730440831,0.0009299609696474951,-0.023632944291770378,-0.28210459778646507,-27.412930817774185,-17.74988627156337,-0.010544995352771902,-9.927459014603137,-0.023632944291770378,36.74444112134701,58.79148065746533,-21.7992577145411,-29.450341874884913,-0.06380963192844293,-596.3580416802808,-0.28210459778646507,58.79148065746533,5301.817560020774
15,0,0.362496272219495,0.6375037277805053,13.477944985045054,13.127246554802836,4.938111616162512,53.8544959509219,9.06431764132845,1014.9008854216868,503.08552633170734,39.303100029134214,26.11271165936472,3.254475107356264,-65.2059563350169,2.5166925050699986,-8.293315781914256,1.3396463391970104,26.11271165936472,60.1251802517941,12.65161404173417,-31.12100511901697,3.7143737046365177,-28.807705950656363,-107.09395261386379,3.254475107356264,12.65161404173417,122.22002428665313,71.38436527383169,-1.6735776164615215,-40.737947310595644,-174.85159038123868,-65.2059563350169,-31.12100511901697,71.38436527383169,815.6735765159507,-16.88030892521228,-79.71749628768679,-720.7355175970398,2.5166925050699986,3.7143737046365177,-1.6735776164615215,-16.88030892521228,2.0752712876684116,0.008529191667117506,6.111791804452252,-8.293315781914256,-28.807705950656363,-40.737947310595644,-79.71749628768679,0.008529191667117506,77.38637792008066,233.36897689362615,1.3396463391970104,-107.09395261386379,-174.85159038123868,-720.7355175970398,6.111791804452252,233.36897689362615,5754.023562604931
15,1,0.362496272219495,0.6375037277805053,18.75946158656602,16.05886522198383,0.002792681077765285,20.739068762458952,9.996567085150472,1018.5610383776221,530.3140875593641,62.79270628752942,30.790876589845926,0.005029805053431982,-31.200804921694598,0.031176281203635803,-27.680630942576542,-24.642760900649353,30.790876589845926,56.68151364065838,0.005149279498755169,-36.92418145240851,0.03396674809398748,-17.71760503964871,-31.887721264083872,0.005029805053431982,0.005149279498755169,0.00011050641324443267,0.005587624707831096,9.586589833977605e-06,-0.008976015072142195,-0.04911173474197802,-31.200804921694598,-36.92418145240851,0.005587624707831096,486.7641452106756,-0.03175715284899529,-9.8956749754618,-586.1162840369115,0.031176281203635803,0.03396674809398748,9.586589833977605e-06,-0.03175715284899529,0.0003315645901787575,-0.02262441573112544,-0.31742539321522817,-27.680630942576542,-17.71760503964871,-0.008976015072142195,-9.8956749754618,-0.02262441573112544,36.75261564445059,58.599075156166485,-24.642760900649353,-31.887721264083872,-0.04911173474197802,-586.1162840369115,-0.31742539321522817,58.599075156166485,5368.934070810453
16,0,0.3809654736247679,0.619034526375232,13.513690101450266,13.012025441300597,4.69968090956901,53.11227162438444,9.10649581536025,1015.1721611272429,505.37418811163224,39.21807159863904,26.271261631406045,2.933994688441004,-61.54173464497876,2.4325571887901996,-9.096496202868737,-4.224306857614273,26.271261631406045,59.45033250704508,12.582920866000048,-28.10128471377941,3.4475629944946684,-29.721721854892536,-117.34977721280066,2.933994688441004,12.582920866000048,117.41061716016775,71.39714156101144,-1.7897599879075066,-40.03901612003564,-177.11748900722623,-61.54173464497876,-28.10128471377941,71.39714156101144,821.343181347887,-16.679533648323485,-78.66785849637832,-695.0828229637862,2.4325571887901996,3.4475629944946684,-1.7897599879075066,-16.679533648323485,2.0096880758444815,0.22295094755764877,7.658984747357136,-9.096496202868737,-29.721721854892536,-40.03901612003564,-78.66785849637832,0.22295094755764877,77.10648179110663,240.56919208000951,-4.224306857614273,-117.34977721280066,-177.11748900722623,-695.0828229637862,7.658984747357136,240.56919208000951,5869.274114634961
16,1,0.3809654736247679,0.619034526375232,18.895040031809064,16.21724075276183,0.0022797333604303344,20.207832396378038,9.998423968155027,1018.5032926881496,529.717979714092,62.92681469628934,30.041967061075724,0.004766190238277823,-30.275670069352635,0.018319196856268465,-27.377405625988803,-18.21599143313594,30.041967061075724,56.28865556378277,0.004748583115160606,-35.01863833044447,0.019508274880252998,-16.88609269317465,-23.258778528150735,0.004766190238277823,0.004748583115160606,8.319797156411635e-05,-0.003716349412409201,3.592932374080343e-06,-0.006231404074427698,-0.04115435806725985,-30.275670069352635,-35.01863833044447,-0.003716349412409201,470.3748494452167,0.0032790899678273966,-11.949390233618864,-629.3360598634946,0.018319196856268465,0.019508274880252998,3.592932374080343e-06,0.0032790899678273966,0.00015511930812071062,-0.013606559135373456,-0.25721678807451004,-27.377405625988803,-16.88609269317465,-0.006231404074427698,-11.949390233618864,-0.013606559135373456,36.48633090149108,55.26467466244851,-18.21599143313594,-23.258778528150735,-0.04115435806725985,-629.3360598634946,-0.25721678807451004,55.26467466244851,5337.520680747377
17,0,0.402456652067215,0.5975433479327845,13.569283166610793,12.900648086906893,4.450367164368338,51.190659731724246,9.151784778668315,1015.5063576365529,510.3939782030137,42.33165310260257,27.96970967229159,2.541093750834733,-58.10824737890555,2.3649456770988553,-11.029456963370768,-29.799747513099323,27.96970967229159,59.19941997002067,12.413505109823722,-22.77600517264046,3.1912275929110687,-30.756833055715482,-153.80442009221474,2.541093750834733,12.413505109823722,112.24276936123196,76.07991236213014,-1.8942658397953496,-39.38715573098243,-189.9768593751656,-58.10824737890555,-22.77600517264046,76.07991236213014,865.0160711879173,-17.33397861078444,-86.29272515615251,-826.3185145146308,2.3649456770988553,3.1912275929110687,-1.8942658397953496,-17.33397861078444,1.9388619851925768,0.4655121390270976,11.0532119831482,-11.029456963370768,-30.756833055715482,-39.38715573098243,-86.29272515615251,0.4655121390270976,76.51743057048581,284.5277476134667,-29.799747513099323,-153.80442009221474,-189.9768593751656,-826.3185145146308,11.0532119831482,284.5277476134667,6673.958080650245
17,1,0.402456652067215,0.5975433479327845,19.051142100478447,16.40753391185038,0.001251001824911762,20.3186365984897,9.999999991960257,1018.3980121830684,527.2126030746527,61.0174696609154,28.10409108006755,0.003186968322531951,-33.23733838313141,1.3087887554980682e-07,-26.03780958247812,13.103275066862064,28.10409108006755,55.44900197711927,0.0036332851015456976,-36.90617071935797,1.1748040949319337e-07,-15.594614504561422,11.735616412059215,0.003186968322531951,0.0036332851015456976,2.9467565414458286e-05,-0.0024815557600298232,1.005773852297909e-11,-0.0033477280789493535,-0.02759345770546623,-33.23733838313141,-36.90617071935797,-0.0024815557600298232,472.0703886928861,1.0529299724776909e-07,-11.745599052683415,-645.7520540747123,1.3087887554980682e-07,1.1748040949319337e-07,1.005773852297909e-11,1.0529299724776909e-07,8.039746636717912e-10,-9.265771505061236e-08,-1.8707533663109566e-06,-26.03780958247812,-15.594614504561422,-0.0033477280789493535,-11.745599052683415,-9.265771505061236e-08,36.43632025735779,31.424686447461355,13.103275066862064,11.735616412059215,-0.02759345770546623,-645.7520540747123,-1.8707533663109566e-06,31.424686447461355,4896.472363264215
18,0,0.33754875965753806,0.6624512403424618,14.00994674333803,13.982937383477118,5.306968456188613,53.286715445739354,9.191322594289629,1013.9063776197866,495.66846997211644,42.59629399326222,27.418247197799346,0.6966586839610831,-77.6289507401752,2.442553837325944,-5.866165925198343,26.53049625320705,27.418247197799346,58.329261501279085,9.061379836295757,-45.754386195034485,3.800423887766186,-23.605048686906674,-60.042816001808994,0.6966586839610831,9.061379836295757,129.27652546947854,79.54427132176987,-2.4675937001855006,-38.46826574411323,-148.35308384013112,-77.6289507401752,-45.754386195034485,79.54427132176987,873.4185429893129,-20.97619033801201,-77.04831231906086,-627.4859168974108,2.442553837325944,3.800423887766186,-2.4675937001855006,-20.97619033801201,2.1005712692021716,0.8896120482353979,10.125293367892727,-5.866165925198343,-23.605048686906674,-38.46826574411323,-77.04831231906086,0.8896120482353979,71.95207562463523,183.36671849113188,26.53049625320705,-60.042816001808994,-148.35308384013112,-627.4859168974108,10.125293367892727,183.36671849113188,4438.631268403589
18,1,0.33754875965753806,0.6624512403424618,18.289483999613243,15.512449200166795,0.0007046214177013022,22.275485451081458,9.896744388737613,1018.9299457752863,533.0680008893116,63.77887982306337,33.1413127217299,0.002921485825827475,-42.36685097602486,0.8611418742514939,-28.70049078101143,-40.359018973930304,33.1413127217299,59.93474611895314,0.0030842536333761375,-47.1051337111136,0.7179166557196857,-19.63666597537635,-50.15731719160477,0.002921485825827475,0.0030842536333761375,8.002592048575522e-06,0.004440247858337748,5.0046158732950505e-05,-0.0030238012661550203,-0.025444010720757075,-42.36685097602486,-47.1051337111136,0.004440247858337748,527.6618829766853,-1.9644943168669335,-3.5821001751987382,-561.7582937443682,0.8611418742514939,0.7179166557196857,5.0046158732950505e-05,-1.9644943168669335,0.20078733326464993,-0.4762658026353605,-2.1707136208543734,-28.70049078101143,-19.63666597537635,-0.0030238012661550203,-3.5821001751987382,-0.4762658026353605,37.206797025500904,62.00697787326205,-40.359018973930304,-50.15731719160477,-0.025444010720757075,-561.7582937443682,-2.1707136208543734,62.00697787326205,5840.18179237426
19,0,0.3500405675680293,0.6499594324319704,14.135042374576972,14.238885273911325,5.118040413015871,51.85936386213723,9.148065322476437,1013.983146839249,492.2244039251646,44.45197576973759,29.4643934524149,0.03422879191890233,-70.5589160032471,2.8185640727556818,-7.000839949006648,46.27877764301532,29.4643934524149,59.91033849417934,7.43138435427498,-36.94530020379335,4.027337144509855,-23.824503090596377,-24.01984371983999,0.03422879191890233,7.43138435427498,125.62757463778219,83.99659412560001,-2.1577685522728927,-37.48782608314509,-125.42749318075445,-70.5589160032471,-36.94530020379335,83.99659412560001,867.0509948199156,-20.245875624924867,-87.11158671265754,-749.8490270390139,2.8185640727556818,4.027337144509855,-2.1577685522728927,-20.245875624924867,2.174043011318583,0.3314564879272914,7.956170872896245,-7.000839949006648,-23.824503090596377,-37.48782608314509,-87.11158671265754,0.3314564879272914,70.78098329690036,138.72645974772936,46.27877764301532,-24.01984371983999,-125.42749318075445,-749.8490270390139,7.956170872896245,138.72645974772936,3276.858246188572
19,1,0.3500405675680293,0.6499594324319704,18.304362792210853,15.40400277488641,0.0004702235814074005,22.448180275836773,9.93359867891912,1018.9851509242254,535.6416239594743,63.40259821340018,32.70085446773686,0.0025904827731342375,-48.23148122874902,0.5204167344172954,-28.43206684655985,-60.580705452378275,32.70085446773686,59.44376245976092,0.001781809028725029,-56.19862558549607,0.5872945386986417,-18.838777492351653,-67.3950644552658,0.0025904827731342375,0.001781809028725029,3.4801703746257613e-06,0.004426818358941926,8.076003785209373e-06,-0.002153421603670963,-0.020284719096833895,-48.23148122874902,-56.19862558549607,0.004426818358941926,552.5130584380655,-1.4314035952878095,1.149313558927001,-446.62562848216083,0.5204167344172954,0.5872945386986417,8.076003785209373e-06,-1.4314035952878095,0.07990824584707512,-0.35813892622622917,-4.100690723366643,-28.43206684655985,-18.838777492351653,-0.002153421603670963,1.149313558927001,-0.35813892622622917,37.09386464781043,72.33368540958585,-60.580705452378275,-67.3950644552658,-0.020284719096833895,-446.62562848216083,-4.100690723366643,72.33368540958585,6314.166680071023
