day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
14,3,0.12717669961731864,0.05205019275360977,0.05919829016282814,0.41447478209289484,0.34710003537334877,16.513761737925766,13.66357008129935,0.029725479146314623,38.41690159484059,9.844583835028397,1017.6217690667902,502.41206016092445,52.64938963692421,34.052335657624084,-0.09874813571223198,-56.71827981992478,1.0209605937068573,-18.607322021216778,-25.441728723726303,34.052335657624084,60.21983470678784,0.04957793980340159,-41.72470944162475,0.9928937843582298,-29.823091827046078,-45.699047282203786,-0.09874813571223198,0.04957793980340159,0.006205933617074324,0.36662517774267533,-1.1502718333348729e-05,-0.12152319172934162,-0.12561826475124946,-56.71827981992478,-41.72470944162475,0.36662517774267533,589.7831143590793,-1.2983640548522724,-2.751756248704658,-336.0273192580682,1.0209605937068573,0.9928937843582298,-1.1502718333348729e-05,-1.2983640548522724,0.24911224422910017,-0.7444530537441448,-3.142427812868526,-18.607322021216778,-29.823091827046078,-0.12152319172934162,-2.751756248704658,-0.7444530537441448,42.30926427605728,59.30110269556121,-25.441728723726303,-45.699047282203786,-0.12561826475124946,-336.0273192580682,-3.142427812868526,59.30110269556121,1662.0056100248007
14,4,0.12717669961731864,0.05205019275360977,0.05919829016282814,0.41447478209289484,0.34710003537334877,20.245019307288818,18.099970308340872,0.9562343012260661,8.092800008474113,9.99167872875821,1018.8145640983828,540.7034704311724,64.34302046009344,19.989202084780942,-2.86964769364042,8.285876755631746,0.015339575073010576,-30.449923442554468,8.821952197811354,19.989202084780942,46.38069456217827,-3.0344013347520877,9.126192095526829,0.021385941867922423,-5.552948450629902,18.166081252494035,-2.86964769364042,-3.0344013347520877,55.61212660482138,45.73303991519006,-0.477217302317102,-7.982007712899735,-88.31550246928994,8.285876755631746,9.126192095526829,45.73303991519006,113.31870325880313,-0.40156898991575135,-21.075384616737697,-144.5388591824046,0.015339575073010576,0.021385941867922423,-0.477217302317102,-0.40156898991575135,0.004193233322091356,0.07949697200061419,0.7804754016991996,-30.449923442554468,-5.552948450629902,-7.982007712899735,-21.075384616737697,0.07949697200061419,34.49191168123517,0.13616818434570896,8.821952197811354,18.166081252494035,-88.31550246928994,-144.5388591824046,0.7804754016991996,0.13616818434570896,983.3517874097448
15,0,0.14513391821262622,0.05203727219105182,0.06610601725892237,0.39708153249919864,0.33964125983820104,11.512432473758473,11.51012803694545,5.092533145526266,67.19725562519741,8.316540535483542,1014.5849009945917,493.78045960351955,14.463819716445986,9.302306866612483,3.830333561674351,0.4153809112600894,1.3784640249222848,-4.469369428976798,10.251640687223814,9.302306866612483,29.352608189562137,6.768326680928811,-31.48017283790503,4.914349891494534,-11.759789073719604,14.393872842133858,3.830333561674351,6.768326680928811,46.0655512516585,27.698919770390777,1.625698072022096,-22.745948024815316,43.50605813785495,0.4153809112600894,-31.48017283790503,27.698919770390777,343.2617776103116,-13.68344276450623,-27.967582265406833,-187.15335408052107,1.3784640249222848,4.914349891494534,1.625698072022096,-13.68344276450623,3.487528115594999,-1.7158972330243367,-3.8760835803794795,-4.469369428976798,-11.759789073719604,-22.745948024815316,-27.967582265406833,-1.7158972330243367,76.13397420463878,18.134383042209326,10.251640687223814,14.393872842133858,43.50605813785495,-187.15335408052107,-3.8760835803794795,18.134383042209326,978.2144297017858
15,1,0.14513391821262622,0.05203727219105182,0.06610601725892237,0.39708153249919864,0.33964125983820104,12.858821998294864,9.84982288525617,0.016163335528453004,26.835204342143854,9.757813259250998,1021.9135508245483,752.1230104792714,89.91797685725275,65.68729328384744,0.210894234330629,-46.740563927114316,1.434197131230605,-47.3801120615094,-69.89210059217294,65.68729328384744,63.84858723305546,0.2308042377580362,-28.62741041884976,1.374103573618726,-44.4993056241582,-43.24253869876704,0.210894234330629,0.2308042377580362,0.004636658444127829,0.44882962232843593,0.003914545551268627,-0.15212279091048583,0.1434817601060937,-46.740563927114316,-28.62741041884976,0.44882962232843593,1015.022544456537,-4.457188650136718,2.587798973030389,93.70230180132108,1.434197131230605,1.374103573618726,0.003914545551268627,-4.457188650136718,0.1719494548053725,-1.1671117266546374,-2.149889156946825,-47.3801120615094,-44.4993056241582,-0.15212279091048583,2.587798973030389,-1.1671117266546374,60.50093708837617,37.542586257644054,-69.89210059217294,-43.24253869876704,0.1434817601060937,93.70230180132108,-2.149889156946825,37.542586257644054,480.12812572978254
15,2,0.14513391821262622,0.05203727219105182,0.06610601725892237,0.39708153249919864,0.33964125983820104,14.596123860901697,19.487616514837057,13.52237825172561,61.58382361728859,9.357924040878872,1008.6468102104207,397.5326086099007,27.011200124205093,11.763715316203383,9.23644260940501,-47.90277113808544,1.7747984300192896,5.082506233612981,175.50442612038287,11.763715316203383,83.87639865292863,-13.398416629919364,12.381353826527302,2.454612500481142,-21.105993448074905,365.1221872456862,9.23644260940501,-13.398416629919364,336.2832729720513,79.58304995013705,-9.481036505876988,-77.12348441996443,587.5895382506263,-47.90277113808544,12.381353826527302,79.58304995013705,521.0490810941881,-12.99176506172138,-131.1691086804733,191.66641890755508,1.7747984300192896,2.454612500481142,-9.481036505876988,-12.99176506172138,0.9427780288343506,4.491807163526123,-0.23476950102439173,5.082506233612981,-21.105993448074905,-77.12348441996443,-131.1691086804733,4.491807163526123,79.90551064917675,-416.0268001463078,175.50442612038287,365.1221872456862,587.5895382506263,191.66641890755508,-0.23476950102439173,-416.0268001463078,5282.62487677336
15,3,0.14513391821262622,0.05203727219105182,0.06610601725892237,0.39708153249919864,0.33964125983820104,16.70446247542924,13.602933904446747,0.021825310651933945,37.93851200059843,9.897028782697896,1017.6974137187399,502.48965249580925,52.69570130099589,34.47410947015156,-0.08193279467693232,-54.372813532210046,0.5646583711204027,-18.85924055209904,-22.91946803047322,34.47410947015156,57.640250008185845,-0.019299926914030333,-44.70782003762246,0.6725300152924184,-28.045329316013465,-46.148926802384324,-0.08193279467693232,-0.019299926914030333,0.002941030809395154,0.29443143685782924,-0.0011238098476625622,-0.06476052262505672,-0.2258150175845174,-54.372813532210046,-44.70782003762246,0.29443143685782924,590.7344027804801,-0.9777563062085112,-2.5471559839095717,-365.2801745035932,0.5646583711204027,0.6725300152924184,-0.0011238098476625622,-0.9777563062085112,0.11582605971471387,-0.38342928035094254,-2.69526859239423,-18.85924055209904,-28.045329316013465,-0.06476052262505672,-2.5471559839095717,-0.38342928035094254,40.59302766086099,61.86136988255187,-22.91946803047322,-46.148926802384324,-0.2258150175845174,-365.2801745035932,-2.69526859239423,61.86136988255187,1695.7873898330433
15,4,0.14513391821262622,0.05203727219105182,0.06610601725892237,0.39708153249919864,0.33964125983820104,20.336233240632687,18.028945999982405,0.4396109427691585,7.238555306494037,9.996740666247154,1018.779340871745,541.2547765359342,64.18466226244469,19.628146520680986,-1.6219682922678456,10.138013672287602,0.009783127393620354,-29.682399892807453,3.3180808663738484,19.628146520680986,45.72631407620957,-2.149059193330434,6.386590592763465,0.017841022326386215,-4.643298805909523,21.566390606165587,-1.6219682922678456,-2.149059193330434,24.463677711551025,19.873517740375878,-0.20829034765502444,-3.2931582103032713,-38.606043379660974,10.138013672287602,6.386590592763465,19.873517740375878,79.5726202303015,-0.16691428132875286,-18.023598151964244,-95.46431288688159,0.009783127393620354,0.017841022326386215,-0.20829034765502444,-0.16691428132875286,0.001787566168043617,0.029743540733149366,0.343009490903542,-29.682399892807453,-4.643298805909523,-3.2931582103032713,-18.023598151964244,0.029743540733149366,32.53474626320985,-2.1303488990482506,3.3180808663738484,21.566390606165587,-38.606043379660974,-95.46431288688159,0.343009490903542,-2.1303488990482506,942.9259898245299
16,0,0.1560651851697466,0.05198563062796668,0.07057965777988975,0.35564663778629885,0.3657228886360978,11.291696720749748,11.38141723331954,4.683518162408927,65.7926474067536,8.343417831162492,1015.137866524503,496.4398617051033,14.81731214217985,10.227991166221143,4.587690986042098,3.415424904435274,1.3668954467173118,-5.907122310150754,1.3928489984169727,10.227991166221143,31.68652986764853,6.961399718457581,-25.65349108451297,5.055741154566407,-12.69533783491819,-8.415098365575382,4.587690986042098,6.961399718457581,42.87727759523496,30.58689129634699,1.3586574624232146,-22.652338455737585,28.433514999418335,3.415424904435274,-25.65349108451297,30.58689129634699,357.1261126163956,-12.834037930805597,-36.66133430493573,-266.63964298490407,1.3668954467173118,5.055741154566407,1.3586574624232146,-12.834037930805597,3.3411651159214575,-1.6502743983930634,-5.2880800511179915,-5.907122310150754,-12.69533783491819,-22.652338455737585,-36.66133430493573,-1.6502743983930634,76.88045261465406,34.03902349088136,1.3928489984169727,-8.415098365575382,28.433514999418335,-266.63964298490407,-5.2880800511179915,34.03902349088136,1287.8868815961564
16,1,0.1560651851697466,0.05198563062796668,0.07057965777988975,0.35564663778629885,0.3657228886360978,12.845892358204473,9.841445334740396,0.016179391886771595,26.861791875686276,9.757572604652307,1021.9225837167259,752.1910551524176,89.83842864754098,65.64312303761336,0.21131292647318128,-46.43943455983335,1.4324878950370414,-47.30915782713211,-69.07460144669339,65.64312303761336,63.84111083609353,0.23116905808831278,-28.43063609121897,1.3734380972514706,-44.467035952641886,-42.710815289690935,0.21131292647318128,0.23116905808831278,0.004641004632684711,0.44884531124260096,0.003922327833419597,-0.15242005357748098,0.14252337079798993,-46.43943455983335,-28.43063609121897,0.44884531124260096,1015.3153758724789,-4.455170180409937,2.347435381015059,91.97121813136275,1.4324878950370414,1.3734380972514706,0.003922327833419597,-4.455170180409937,0.1720620423420712,-1.16608161980464,-2.135525667023742,-47.30915782713211,-44.467035952641886,-0.15242005357748098,2.347435381015059,-1.16608161980464,60.47855076762222,36.96021574512515,-69.07460144669339,-42.710815289690935,0.14252337079798993,91.97121813136275,-2.135525667023742,36.96021574512515,475.9392370612047
16,2,0.1560651851697466,0.05198563062796668,0.07057965777988975,0.35564663778629885,0.3657228886360978,14.886238926565184,19.006041065653168,14.564748286348769,60.35563773581868,9.375565562478654,1008.8976053955652,401.4819732561224,27.05053575911259,8.890874602947765,8.178704315087469,-54.32833347278959,1.8118030156563047,6.480349937815546,181.39853597531427,8.890874602947765,81.84579208744518,-18.188972143425623,20.454511434747783,2.1437106833070323,-21.3965361440808,315.5421606551783,8.178704315087469,-18.188972143425623,397.1870881588649,94.85295417842285,-9.064919684168206,-75.65444011715815,572.1830106932273,-54.32833347278959,20.454511434747783,94.85295417842285,540.0734335220487,-12.987726334930516,-131.49614418165282,95.75522510613095,1.8118030156563047,2.1437106833070323,-9.064919684168206,-12.987726334930516,0.8935758558564979,4.366574226998015,1.0916352101047009,6.480349937815546,-21.3965361440808,-75.65444011715815,-131.49614418165282,4.366574226998015,76.30850063189241,-374.65867836022244,181.39853597531427,315.5421606551783,572.1830106932273,95.75522510613095,1.0916352101047009,-374.65867836022244,5210.760404461974
16,3,0.1560651851697466,0.05198563062796668,0.07057965777988975,0.35564663778629885,0.3657228886360978,16.492072365707486,13.50936721319974,0.01892608971375208,40.22967631094126,9.926443982957128,1017.7556466454897,499.98865233952387,49.390533000960815,33.43304422556271,-0.07993768433294035,-44.71193530528711,0.20432490892983052,-17.490907278961725,-22.57238045872329,33.43304422556271,59.31863117967608,-0.035496316638991374,-40.93749104960682,0.35506884020697865,-28.606323079799186,-43.04149016536921,-0.07993768433294035,-0.035496316638991374,0.002201457984413148,0.29444738104477475,-0.0016049217890815655,-0.04943351326109148,-0.11349565570499086,-44.71193530528711,-40.93749104960682,0.29444738104477475,564.3835229773501,-0.6727438078038426,-7.0854760627689055,-335.63024224106874,0.20432490892983052,0.35506884020697865,-0.0016049217890815655,-0.6727438078038426,0.04393829939593579,-0.13918556651188568,-0.9133773702558871,-17.490907278961725,-28.606323079799186,-0.04943351326109148,-7.0854760627689055,-0.13918556651188568,41.91793791544439,64.26923182710634,-22.57238045872329,-43.04149016536921,-0.11349565570499086,-335.63024224106874,-0.9133773702558871,64.26923182710634,1592.2022363746285
16,4,0.1560651851697466,0.05198563062796668,0.07057965777988975,0.35564663778629885,0.3657228886360978,20.50424911585817,17.943385430007066,0.06930444612941129,6.867192299894085,9.999999999999886,1018.5642395636295,540.5950599461428,64.0100950039523,20.139992379712005,-0.35812440478570307,12.245217118684636,-1.0351928938018151e-13,-29.394362811406378,-5.465695534137998,20.139992379712005,44.46139901714709,-0.2636851360269782,6.685053446578337,7.79313177457573e-13,-5.484932390623352,15.200090242573703,-0.35812440478570307,-0.2636851360269782,0.05575331958224172,0.33148173308189066,-9.45996707143659e-13,0.03795457087335243,0.025043048212089192,12.245217118684636,6.685053446578337,0.33148173308189066,57.89802526340587,-2.1417819589120784e-12,-16.745301276331553,-60.642339038158376,-1.0351928938018151e-13,7.79313177457573e-13,-9.45996707143659e-13,-2.1417819589120784e-12,1.1556705241685291e-14,3.772385447516665e-13,8.736298255261063e-12,-29.394362811406378,-5.484932390623352,0.03795457087335243,-16.745301276331553,3.772385447516665e-13,31.894362208317094,2.718030590290102,-5.465695534137998,15.200090242573703,0.025043048212089192,-60.642339038158376,8.736298255261063e-12,2.718030590290102,935.2102367209776
17,0,0.16937551174724408,0.052023669887245494,0.07032922202566601,0.44464462019823453,0.26362697614161,11.302227933971805,11.314744328077591,4.250829267589711,63.69499077088965,8.482485841133826,1015.4525336254397,499.5846833839565,15.244995467050805,10.414952257803595,3.6556679897643667,4.861567694567201,1.0411398260689133,-5.608642122979242,-0.8694086382288356,10.414952257803595,31.681952001877903,6.426371179390984,-20.739979658130537,4.611748940009524,-12.877241535136552,-5.017539572264481,3.6556679897643667,6.426371179390984,37.58198030618701,33.14040874174166,0.6304644251111764,-20.714906787605774,11.156121953599529,4.861567694567201,-20.739979658130537,33.14040874174166,441.1586424509549,-15.970361235934071,-54.27975373856485,-389.1498031371155,1.0411398260689133,4.611748940009524,0.6304644251111764,-15.970361235934071,3.229312108875775,-0.8529939346259341,-0.8727965624478545,-5.608642122979242,-12.877241535136552,-20.714906787605774,-54.27975373856485,-0.8529939346259341,75.589415257521,47.40916008352833,-0.8694086382288356,-5.017539572264481,11.156121953599529,-389.1498031371155,-0.8727965624478545,47.40916008352833,1501.920299575361
17,1,0.16937551174724408,0.052023669887245494,0.07032922202566601,0.44464462019823453,0.26362697614161,12.85546379112764,9.847647657168288,0.016167561654796728,26.842079256701282,9.757749890723295,1021.9158923449318,752.1408773401342,89.89750128449877,65.67596437057172,0.21100366954972877,-46.6621411761527,1.43375903597684,-47.3617434101519,-69.68004034595471,65.67596437057172,63.846810107002106,0.2308997528341228,-28.576147735642405,1.3739361999987416,-44.49100822677183,-43.10463747119726,0.21100366954972877,0.2308997528341228,0.0046378024360807174,0.44883582440028624,0.003916593577612439,-0.15220042218123955,0.1432304118107912,-46.6621411761527,-28.576147735642405,0.44883582440028624,1015.1008209820563,-4.456687668683224,2.525032786767361,93.25460595822464,1.43375903597684,1.3739361999987416,0.003916593577612439,-4.456687668683224,0.17197911942007812,-1.1668500616221582,-2.146123416587351,-47.3617434101519,-44.49100822677183,-0.15220042218123955,2.525032786767361,-1.1668500616221582,60.49524042242732,37.3917178548792,-69.68004034595471,-43.10463747119726,0.1432304118107912,93.25460595822464,-2.146123416587351,37.3917178548792,479.0317647833354
